"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.224199533958059,0.251793727117421,-0.249040630409636,-0.55797258666328,-0.130658675796,-0.458092933690639,0.878965371645842,0.469650844224842,"Majority rule",268503,"Influenza H5N1"
0.277731490700129,0.388835251581003,-0.428202792302429,-0.600091833851259,-0.136582002913216,0.297690255583507,1.41954557569835,0.397277165125272,"Majority rule",268503,"Influenza H5N1"
-0.0759047151782429,0.313190930035037,-0.210607460581433,-0.0380130666737288,0.0383982756076595,0.428161319939854,1.14106416243845,0.464609738098845,"Majority rule",268503,"Influenza H5N1"
0.204062136360679,0.29713664786264,-0.209473445102351,-0.929492276532576,0.0597066439616714,0.0355283307561217,1.21747469257351,0.814816469241,"Majority rule",268503,"Influenza H5N1"
0.438582369967764,0.339554881148389,-0.65245547132551,-0.097598609004607,0.0559427198187471,0.196449039554108,1.33699020222131,0.599724531015583,"Majority rule",268503,"Influenza H5N1"
0.0603392014214131,0.170475776396535,-0.707304459626942,-0.356696770441631,-0.0162731881874551,0.211176241422061,1.29690379917393,0.551390039244452,"Majority rule",268503,"Influenza H5N1"
0.0581295915257617,0.211762188328324,-0.518252147701863,0.0565697292131717,-0.0338902719381813,-0.224883848453436,1.34569923598268,0.344384859439296,"Majority rule",268503,"Influenza H5N1"
-0.141282657544516,0.5318191183014,-0.461721972143345,-0.372316943229273,-0.0867565063197767,0.540399423220189,1.05755442995335,0.91689770677305,"Majority rule",268503,"Influenza H5N1"
0.234188382263724,0.373621417445001,-0.0397383556918744,-0.29446544192314,-0.0164190010911786,-0.210133650030112,1.24234163662145,0.0851550500395002,"Majority rule",268503,"Influenza H5N1"
-0.0765368918715006,0.468760473164333,-0.171323097665869,-0.436200117920161,-0.187587344123983,0.287738095432724,1.05750365659806,0.807799818437459,"Majority rule",268503,"Influenza H5N1"
0.189732823224837,0.285864371201299,-0.379270007639931,-0.581076870666683,-0.00422817158805251,-0.470022420583094,0.964774333897484,0.94933984709237,"Majority rule",268503,"Influenza H5N1"
0.099205042698755,0.237865515526184,-0.312268539499133,-0.122579884465069,-0.0990363866872834,0.0221830286914126,0.923096695009411,0.807627465344393,"Majority rule",268503,"Influenza H5N1"
0.264074913509784,0.137535702350397,-0.371267466768682,-0.585021833230437,-0.29155189706873,0.338516643025458,1.17399440449829,0.485527288609797,"Majority rule",268503,"Influenza H5N1"
-0.186008452968409,0.242467582345601,-0.23060270796398,-0.848351699736486,-0.0977243145205856,0.336277102012761,1.03646001655739,0.828170339401872,"Majority rule",268503,"Influenza H5N1"
0.196938689695463,0.195333996196736,-0.284602482640088,-0.146249569586727,0.0620444993513375,0.660993360524434,1.25847053476819,0.49849256368694,"Majority rule",268503,"Influenza H5N1"
0.297523808944335,0.217844487664847,-0.295833003967338,-0.613159850036583,0.0560816792507715,0.102897268302595,1.20857351852288,0.480230772194125,"Majority rule",268503,"Influenza H5N1"
0.00704901904455826,0.44733074601508,-0.990727589192799,-0.811375631932615,0.0544404057928083,0.0576447155442791,1.61558444377379,0.883072076314419,"Majority rule",268503,"Influenza H5N1"
0.506929675261324,0.214538599590439,-0.311396325134869,-0.507219646674907,0.0251916927246797,-0.233964343973246,1.23854505234858,0.814663712236071,"Majority rule",268503,"Influenza H5N1"
0.528683694488219,0.362057555526635,-0.433781183076125,-0.425110389397404,0.0276832171437952,-0.127257266008237,0.947792017943887,0.636799746931308,"Majority rule",268503,"Influenza H5N1"
-0.2144794950347,0.25506322009919,-0.392524789397583,0.0164290806152537,-0.194546906749072,0.621068004546728,1.28345189708214,0.426912495816721,"Majority rule",268503,"Influenza H5N1"
0.309139481087957,0.145753121200216,-0.462665291620279,0.191313714224439,0.0324697218388868,-0.363218393398163,1.0351229684601,0.642460543169184,"Majority rule",268503,"Influenza H5N1"
0.575953508136329,0.234177742119655,-0.472117703152263,-0.00871097042706137,0.0753920885221911,-0.703748428203947,1.22360116360513,0.0332931209692237,"Majority rule",268503,"Influenza H5N1"
0.0176952816193489,0.334204409456317,-0.568429802403986,-0.775361625541281,0.0409118294123977,-0.538842629948827,1.50044543290214,0.413343938203124,"Majority rule",268503,"Influenza H5N1"
0.392085170408935,0.302152818069188,-0.639784988547268,-0.134628989300612,0.173555227921346,0.0622913835570062,1.3001715410692,0.290610667733927,"Majority rule",268503,"Influenza H5N1"
0.0875075732223637,0.275951784397066,-0.80266265028755,0.0397987791946983,-0.0280206164349005,0.521346228550732,1.65173783628823,0.765390710810238,"Majority rule",268503,"Influenza H5N1"
-0.0551097800185677,0.371717277342766,-0.319407812009801,-0.448680239435665,-0.0942500586585203,-0.314872767123081,0.840715452834523,0.630375801334706,"Majority rule",268503,"Influenza H5N1"
0.331173711178145,0.356590890622413,-0.92904561437288,-0.286185815805289,-0.289941145416228,-0.572004354073447,1.17608769275958,0.710172204905533,"Majority rule",268503,"Influenza H5N1"
-0.294345577064942,0.337292421055786,-0.404438319017475,-0.148749593193827,-0.230184533203493,-0.0841561931792541,1.01347785228471,0.619598803559077,"Majority rule",268503,"Influenza H5N1"
0.276731687203031,0.205374635893222,-0.66890031942337,0.651564001011529,0.00612267895874102,0.647257645562111,1.12949309906856,0.941181618686565,"Majority rule",268503,"Influenza H5N1"
0.526665680436414,0.418965929948922,-0.847657527790086,-0.376330554170971,0.18505772506523,-0.68623600153351,1.63015053151538,0.857292844779002,"Majority rule",268503,"Influenza H5N1"
0.205186737207598,0.149704214478282,-0.135123228821488,-0.418267827913396,-0.339134041365809,-0.176208636994819,1.01406976930918,0.389185342206688,"Majority rule",268503,"Influenza H5N1"
0.0374819278704386,0.212168965052297,-0.234845325161876,-0.466211280364754,0.0823657340651032,0.693721618158122,1.23377598487685,0.525286378704104,"Majority rule",268503,"Influenza H5N1"
0.266068498416304,0.367390980858302,-0.320105470282874,-0.473936823570349,0.0241448580573324,-0.465907270441987,1.19748190922662,0.444912359926419,"Majority rule",268503,"Influenza H5N1"
0.117381608613014,0.235536908389869,-0.247346645803055,-0.247254318469643,-0.107874359004317,0.137857212765229,1.00488342480648,0.412018852631966,"Majority rule",268503,"Influenza H5N1"
0.0160629519806807,0.362916542418001,-0.615644914767832,-0.607368059532493,0.112846698948588,0.490024749352363,1.36521830412047,0.70759402243352,"Majority rule",268503,"Influenza H5N1"
-0.283593696245699,0.414013791419204,-0.446671726253287,-0.355410843602444,-0.0902551533241834,-0.572537442247121,1.23260828924949,0.732704839245718,"Majority rule",268503,"Influenza H5N1"
-0.402022038011182,0.246712649576334,-0.526648124976075,-0.450465628732226,-0.0285875776023066,0.0809597575892466,1.31447230556291,0.801624506488919,"Majority rule",268503,"Influenza H5N1"
-0.0683291177206453,0.308076022982073,-0.352898617308704,-0.0127808035466501,0.122995599351459,0.170959603101373,1.2277218180259,0.652100305400161,"Majority rule",268503,"Influenza H5N1"
-0.203906747776392,0.239494754427533,-0.434322151243433,-0.350542068476028,-0.105990641598114,-0.317397348929331,1.05723980163173,0.86270353616871,"Majority rule",268503,"Influenza H5N1"
0.461694373405109,0.430455696219442,-0.738959592842367,0.082952415327407,-0.0679590556041052,-0.160190120163544,1.73865659081672,0.277072614150996,"Majority rule",268503,"Influenza H5N1"
0.181850766258106,0.320368508817434,-0.566485199526724,-0.28389910748931,0.000574966622966307,0.0112322181362474,1.37725982688854,0.748112973076096,"Majority rule",268503,"Influenza H5N1"
-0.00960567188018316,0.223157317828345,-0.6494540261469,0.00592741662468371,-0.274331308287034,0.623762529130387,1.11694419687291,0.675912670251841,"Majority rule",268503,"Influenza H5N1"
-0.126071006408833,0.29562651795796,-0.137541194679039,-0.040552124334075,0.0686549451534321,0.218125364999773,1.02447575375776,1.07572812831547,"Majority rule",268503,"Influenza H5N1"
-0.132420500902926,0.115137798675149,-0.161216871731837,0.226333898033447,-0.196750816761199,-0.475322038687603,1.07046524682342,0.472951945411328,"Majority rule",268503,"Influenza H5N1"
0.4492850873171,0.131807109745921,-0.999082665234554,-0.315062290504569,0.328755353847635,0.362384069234047,1.78923525105787,0.503409221999331,"Majority rule",268503,"Influenza H5N1"
0.101656993903767,0.419449755855163,-0.614377517639792,-0.104564366239022,-0.331193227447885,0.756922638082696,1.47949717306848,0.664257495533635,"Majority rule",268503,"Influenza H5N1"
0.07022909038274,0.116590081311153,-0.647739027501827,-0.333625757133221,-0.26561431474127,0.165199312033321,1.33248139354026,0.791813377974903,"Majority rule",268503,"Influenza H5N1"
0.0588217184169974,0.257651826076137,-0.301415940097161,-0.216330110838729,-0.151300732311742,-1.0005591654413,0.907992354779288,0.60339149705299,"Majority rule",268503,"Influenza H5N1"
-0.237686109086383,0.260468883347863,-0.296704653825212,0.40845553005145,-0.0891011217847523,0.402885362118044,1.02061128538125,1.1179383983047,"Majority rule",268503,"Influenza H5N1"
-0.0321267716302696,0.403531212549248,-0.347352719233776,-0.169038702187897,-0.0287424394981829,0.792041535028142,0.999207275185287,0.418142211306054,"Majority rule",268503,"Influenza H5N1"
0.180374749752354,0.125677261300749,0.111240428720557,-0.00282770736361437,0.0579695838338921,-0.287034945516803,1.02932187123115,0.310302724053948,"Majority rule",268503,"Influenza H5N1"
0.0970818212175426,0.26101484355174,-0.255695281578358,0.08940571596323,-0.0141930015272271,0.609092456994417,1.04461890823122,0.637785894978775,"Majority rule",268503,"Influenza H5N1"
0.0665887448755267,0.450602181911399,-0.713936076203847,-0.671515563802184,-0.0630808433827807,-1.42307442036635,1.61927754931545,0.533497534182834,"Majority rule",268503,"Influenza H5N1"
0.0929034351314374,0.415141761301217,-0.29659958649586,-0.453538251339263,-0.238359845617545,0.144222187141986,1.19411436467567,0.430357002633526,"Majority rule",268503,"Influenza H5N1"
0.298306677162317,0.308940117965209,-0.61642919814928,0.182450504902819,-0.104448257778967,0.397384636792462,1.4418580096134,0.30854799809887,"Majority rule",268503,"Influenza H5N1"
0.108783233857726,0.138497504759775,-0.149642237736992,-0.113081930042332,-0.163972463081385,-0.205142265453343,1.11500649631327,0.532996764298756,"Majority rule",268503,"Influenza H5N1"
0.0419551255499203,0.438761287678346,-0.224580814157276,-0.292216962082338,-0.0124801257065086,0.193877560300472,1.02554565941777,0.513802445925235,"Majority rule",268503,"Influenza H5N1"
0.301187094534442,0.346478194001099,-0.464536571630743,-0.622609283904667,-0.0273693767976406,0.274259072785757,1.2445994115143,0.613157543289187,"Majority rule",268503,"Influenza H5N1"
0.0355758311469225,0.258809398371062,-0.259813935887603,-0.734430327341177,-0.221934748956642,0.184946430811485,1.19784102856339,0.539444495971016,"Majority rule",268503,"Influenza H5N1"
0.0236682063253316,0.159083147315455,-0.392353785973871,-0.00841826106062166,-0.154377907037856,0.167226945692641,1.29332326834129,0.552528783933528,"Majority rule",268503,"Influenza H5N1"
0.452624348571178,0.301342027118653,-0.567014706481867,-0.0630855216908849,0.111225759803042,-1.04707779443281,1.71092910293876,0.461426258017612,"Majority rule",268503,"Influenza H5N1"
0.38846500226327,0.152542156936556,-0.097725448815167,-0.693949338518782,0.00335250143789557,-0.986067117381679,0.93542903752846,0.770783397620981,"Majority rule",268503,"Influenza H5N1"
0.145225644210541,0.432732900239676,-0.770783290617715,-0.614503851636305,0.05036374290404,-0.22764541373384,1.14139319619287,0.71664376564049,"Majority rule",268503,"Influenza H5N1"
0.170534519139105,0.444446392241308,-0.223612123270502,0.257029271497053,-0.123654768133068,0.543666389020257,1.47624040692125,0.354500883769543,"Majority rule",268503,"Influenza H5N1"
0.299245572610616,0.274700647269154,-0.859114563983506,-0.27249050638457,-0.225976767264665,-0.345828948804992,1.71044807331718,0.316238191681631,"Majority rule",268503,"Influenza H5N1"
0.315860383373674,0.210862825931707,-0.426813330782392,-0.988601736977295,0.152201803662058,0.67094418614539,1.45037246306129,0.293728769940986,"Majority rule",268503,"Influenza H5N1"
0.0999216269499926,0.434763938299773,-0.888728838408377,-0.58445272074554,-0.181729488214028,-0.532583609007044,1.3493351553424,0.397674621840856,"Majority rule",268503,"Influenza H5N1"
0.323713172328164,0.188650959490587,-0.334133278134846,0.0880228324426776,0.0626163643901229,-0.189367059247915,1.22042632147152,0.425369170406921,"Majority rule",268503,"Influenza H5N1"
0.463443292437716,0.472413734692692,-0.341092116613609,-0.00150892404387476,-0.0833514680995386,-0.0623054209938578,1.46661337845041,0.412503191136318,"Majority rule",268503,"Influenza H5N1"
-0.0565953830871711,0.388525447258715,-0.554121714101402,-0.814215795970508,-0.0566744391113951,-0.677981734175287,0.97713666498735,0.344303606107589,"Majority rule",268503,"Influenza H5N1"
0.412824023081494,0.210426270329383,-0.163995111689076,-0.523918596227346,-0.192321073689985,-0.695198479618423,1.3878529069086,0.148283545450443,"Majority rule",268503,"Influenza H5N1"
0.0575542769330364,0.245879658426064,-0.237128719784086,-0.0736690239015154,-0.0930566878138592,-0.0282191450014189,1.1461627546677,0.597402940113698,"Majority rule",268503,"Influenza H5N1"
0.209568663217145,0.00736548167456141,-0.665701287648226,-0.431297872378548,0.0875550431913666,0.205294670299758,1.5677905551937,0.0642345351652209,"Majority rule",268503,"Influenza H5N1"
0.0850259031789932,0.347805780185784,-0.494030366587476,-0.343438900761795,-0.0642140867557422,-0.706021664208472,1.23632288083694,0.390423146979058,"Majority rule",268503,"Influenza H5N1"
0.343961312886976,0.194647631939088,-0.32926441749431,-0.556992010764039,-0.0210640584732433,0.168477998439284,1.21437272535475,0.606072735988407,"Majority rule",268503,"Influenza H5N1"
0.0642694647140407,0.394834643289269,-0.496796768441946,-0.650638633513768,-0.224145545358908,-0.112309002405933,1.39035822310005,0.350177780769936,"Majority rule",268503,"Influenza H5N1"
0.082391222682166,0.388879460295799,-0.290915809491282,-0.793685956327553,-0.156920177303935,-0.160869794131642,0.917980491167419,0.490400030712693,"Majority rule",268503,"Influenza H5N1"
0.488949258375169,0.15373508234573,-0.450174590630583,0.257890706343565,-0.0511992951588755,0.221898425856897,1.54463819169291,0.562736554131651,"Majority rule",268503,"Influenza H5N1"
0.299878114439061,0.311932863199352,-0.455024526601761,0.0700299182432282,-0.107804692300149,0.0564145434061893,1.38819999617678,0.444434027226133,"Majority rule",268503,"Influenza H5N1"
0.427758419529836,0.292964402168264,-0.542835580719169,0.0484141288682643,-0.0543805884828278,-0.0962692150566468,1.33353430208997,0.440214939058997,"Majority rule",268503,"Influenza H5N1"
-0.00265968339467629,0.277428947505035,-0.557415412067447,-0.277682539841136,0.207041385519877,-0.0612449780784116,1.26349278740527,0.64146845670882,"Majority rule",268503,"Influenza H5N1"
-0.217875280249447,0.261427941252595,0.189816893192695,-0.0755636340167759,-0.446571833313718,0.299295971018272,0.93020363476412,0.435300774787015,"Majority rule",268503,"Influenza H5N1"
0.404715765213272,0.2489292254682,-0.496838942355614,0.0773799967435593,0.119037197809405,0.191539587719362,1.19525242616514,0.751186488899395,"Majority rule",268503,"Influenza H5N1"
0.0772663479220154,0.392120820068251,-0.287373459177229,-0.885921660068384,-0.0699381895732396,0.597703181700259,1.19898833935985,0.723431213010143,"Majority rule",268503,"Influenza H5N1"
0.264596988327138,0.305124191122422,-0.409694639513243,-0.114152394673048,0.0768603514520042,0.353960845291967,1.32761393596929,0.175848688575204,"Majority rule",268503,"Influenza H5N1"
0.587948755585864,0.202627420622528,-0.587012917127889,0.0810821533238024,-0.0527756254669221,0.493375058658019,1.33763655240863,0.636716882516282,"Majority rule",268503,"Influenza H5N1"
0.170485090524909,0.242517778055111,-0.842947486632618,-0.293033560780715,-0.170949818073153,0.259641798701248,1.59376465427431,0.783114029237643,"Majority rule",268503,"Influenza H5N1"
0.351945250135285,0.34527896842906,-0.431902320480705,-0.0218577270288542,0.0336734819075058,-0.441721521491717,1.31739763184695,0.500326517365653,"Majority rule",268503,"Influenza H5N1"
-0.0601332937409331,0.222998359743475,-0.0839560576265375,-0.499672486523097,-0.163285643411035,-0.311589798372081,0.804810554024403,0.45507104034032,"Majority rule",268503,"Influenza H5N1"
0.0872804059700238,0.282898352236116,-0.712734678936121,-0.258007140465986,0.140723775330376,0.511383271209563,1.45774934190653,0.865794669112784,"Majority rule",268503,"Influenza H5N1"
0.253274774341019,0.331454901348736,-0.508915812032807,-0.487402118669746,-0.1327271613861,-0.497699722199108,1.33532811365196,0.368686536413927,"Majority rule",268503,"Influenza H5N1"
-0.13854236198183,0.381314810215784,-0.30150689014319,0.194371101373516,-0.236411622683664,1.08859855140934,1.07502456529595,0.508680565549,"Majority rule",268503,"Influenza H5N1"
0.572461646174158,0.268375778061629,-0.437726813403606,-0.43658166146798,0.0736706925130435,-0.315441228220498,1.20155504894487,0.72635378112838,"Majority rule",268503,"Influenza H5N1"
0.138112303716086,0.273942508478796,-0.336306512240685,-0.319590040379222,-0.165051124702645,0.043672295996035,1.16419935958879,0.423398170948056,"Majority rule",268503,"Influenza H5N1"
0.351684828593688,0.358054565646358,-0.565865842943559,0.283437046172996,-0.0949569472109007,0.0994960231781509,1.42090442847892,0.78713241851479,"Majority rule",268503,"Influenza H5N1"
0.0698838822331862,0.427151340503321,-0.259804039201077,0.174706289050362,0.0265390812029861,0.279502395530627,1.17097608836542,0.532742805862542,"Majority rule",268503,"Influenza H5N1"
-0.0684672417071754,0.367019022839486,-0.434322037380397,-0.943625290332437,-0.267602765887695,0.0729804961846856,1.34898295860632,0.517470403179938,"Majority rule",268503,"Influenza H5N1"
-0.0432224856874057,0.382188952786414,-0.467806740814392,0.0654051764293907,-0.0793533504679775,1.02476848324359,1.2896331926603,0.333296855485617,"Majority rule",268503,"Influenza H5N1"
-0.00777428597184668,0.187381004305835,-0.300186449801166,0.0158589665324289,0.0294342911106309,0.546413671014436,1.36180445900647,0.802380217636668,"Majority rule",268503,"Influenza H5N1"
0.0921753910535056,0.414688438258473,-0.698804956931776,-0.0151051745477755,-0.0501214016385923,0.198759609326218,1.25969573455956,0.987285285889976,"Majority rule",268503,"Influenza H5N1"
-0.0124475797569294,0.308734370658672,-0.225732515872027,-0.211819539149173,-0.0818467307522327,-0.204689765973742,1.30372974275501,0.5671407386615,"Majority rule",268503,"Influenza H5N1"
0.152751389243115,0.44593866099039,-0.726972435580914,-0.0845224236099762,-0.0677034250519284,-0.111582036579258,1.75425729246999,0.381235847807344,"Majority rule",268503,"Influenza H5N1"
0.221762401413782,0.32152139727391,-0.564584565596652,0.407837007526333,-0.176993832093424,0.17067555227049,1.3201264849692,0.646917479978345,"Majority rule",268503,"Influenza H5N1"
0.428646598662133,0.251797966206937,-0.535180410422246,-0.393715190911908,0.00652554842097507,0.473037320747424,1.09939190971435,0.567498294770731,"Majority rule",268503,"Influenza H5N1"
0.060173793371433,0.256227223036523,-0.099621527073083,-0.104949511396022,0.0879228229879857,-0.141812956608976,1.18619399159418,0.247704971756152,"Majority rule",268503,"Influenza H5N1"
0.559765809150051,0.211226828113729,-0.741466947103161,-0.180952735222621,-0.139020801537451,-0.712990484404676,1.17367251362893,0.569207408206856,"Majority rule",268503,"Influenza H5N1"
0.0661232421650431,0.320452627111395,-0.147262756066716,0.135513187629991,0.0130765322095639,0.179710731637969,1.17242991636291,0.287361530682651,"Majority rule",268503,"Influenza H5N1"
0.144826447257786,0.139354439808853,-0.524330291561589,0.289614587582283,-0.0426866329848949,-0.0333192268979497,1.49136318012135,0.639300035001314,"Majority rule",268503,"Influenza H5N1"
-0.230745268766463,0.412787688900345,-0.286864126411808,-0.642168890737126,-0.034442186601499,0.584999014441554,0.967211469459254,0.611517143636121,"Majority rule",268503,"Influenza H5N1"
-0.167664237248186,0.12488580995969,-0.0536321131335769,-0.568137859264235,0.113956368682064,0.11213797241842,1.23661568187793,0.609840364808424,"Majority rule",268503,"Influenza H5N1"
0.30233015058918,0.391836206859948,-0.809483744196513,-0.458603915466321,-0.0440915327750709,-0.587402569656528,1.69890801349816,0.529010922094152,"Majority rule",268503,"Influenza H5N1"
0.394987213466164,0.148325110392033,-0.736472826313779,-0.810721661598777,0.0480850883923087,-0.617423255589633,1.49094113245111,0.667567986346562,"Majority rule",268503,"Influenza H5N1"
0.0342381042260533,0.362946828719662,-0.329991652969771,-0.458777745814004,0.169501062602891,-0.107976537461983,1.35856409321616,0.489755896596371,"Majority rule",268503,"Influenza H5N1"
0.13529471355259,0.466469413871149,-0.348298544784698,-0.308799061678803,0.0165242063655949,-0.35731864621758,1.15329560983111,0.93571038865829,"Majority rule",268503,"Influenza H5N1"
-0.00128485960947103,0.299822962999452,-0.429155385708737,-0.114590960775837,0.096457185545245,-0.312513249772752,1.05861848301844,0.684275301633227,"Majority rule",268503,"Influenza H5N1"
0.248479814288399,0.440785091831629,-0.489999013387377,-0.464042631778454,-0.174018718645174,-0.200897456209725,1.28348666452374,0.48009561059677,"Majority rule",268503,"Influenza H5N1"
0.0457871542621251,0.317933894158551,-0.563797996295442,-0.311576493085011,-0.0215483543929187,0.486632079079198,1.26298241212313,0.780241724232621,"Majority rule",268503,"Influenza H5N1"
0.119785698654309,0.194356266211652,0.0760952667167957,-0.501093039493309,0.032906281203557,0.0223523490892573,0.910609549816972,0.730945822276658,"Majority rule",268503,"Influenza H5N1"
0.0704925851177802,0.326633364134752,-0.0579910891457264,-0.0176537817802749,-0.0759196773956452,0.216293488722977,0.9994971661144,0.59230592337178,"Majority rule",268503,"Influenza H5N1"
0.0158189463415737,0.513811140141006,-0.671930330403839,-0.104803916526321,-0.0200552083237364,-0.602795047660576,1.56737617326078,0.438102866524002,"Majority rule",268503,"Influenza H5N1"
0.32159970317509,0.157607464437294,-0.250957719042523,0.041973446852013,-0.0383144215219164,0.18164987197874,1.17160803118838,0.464237656180678,"Majority rule",268503,"Influenza H5N1"
0.20184824520093,0.174662178554259,-0.773639965983031,-0.238217193036668,-0.0400657636855387,0.184227389442987,1.57086658231202,0.550223233730025,"Majority rule",268503,"Influenza H5N1"
0.154763239375129,0.401672145978541,-0.167269339658734,-0.370551440286685,-0.0180853590164261,-0.734960004470975,1.16003885455378,0.418462810525792,"Majority rule",268503,"Influenza H5N1"
0.12008532100684,0.642472652222302,-0.016071290509195,-0.612910321885482,0.152162118215451,0.0781824472241291,1.11999894095341,0.722192880645297,"Majority rule",268503,"Influenza H5N1"
0.206154521214354,0.115216576673367,-0.340016155706579,-0.82114176131046,0.145650789129889,0.260572552688338,1.17798687870233,0.547890425091537,"Majority rule",268503,"Influenza H5N1"
0.351546183355877,0.161178886581531,-0.159886311055049,-0.485679211473559,0.130091974147655,-0.606995149842191,0.967859388738247,0.726294436556874,"Majority rule",268503,"Influenza H5N1"
-0.105283393747885,0.247789003700111,-0.676698693409843,-0.396557723354536,-0.217069718237118,0.0274099794051004,1.46595145817095,0.812604869855801,"Majority rule",268503,"Influenza H5N1"
0.231039757982766,0.176877251159234,-0.684755823314947,0.0172800096936721,-0.029597744389661,0.100561606726348,1.43052098636671,0.494061978622284,"Majority rule",268503,"Influenza H5N1"
-0.163416376194231,0.0694707272603131,-0.731526735183652,-0.686278816909336,0.0295832455263738,-0.631242715338888,1.19876370353348,0.450326875469006,"Majority rule",268503,"Influenza H5N1"
-0.542221144369061,0.180813980616721,-0.855412384163416,-0.311109355248999,-0.11920546306716,0.251291819763537,1.15527012322666,0.885415208364225,"Majority rule",268503,"Influenza H5N1"
0.101815534870632,0.317185136593821,-0.737070898997338,0.592257418949861,-0.0475598786685719,-0.311864055709857,1.27971417273072,0.690479568535073,"Majority rule",268503,"Influenza H5N1"
0.0144703094477126,0.310094235865395,-0.387531000340331,0.193071510175037,-0.14284252665202,0.492423477521905,1.01809179232005,0.586546408178591,"Majority rule",268503,"Influenza H5N1"
0.330993917381926,0.151346846267,-0.693189129589008,-0.141498148930544,0.167673158360316,-0.118029147636669,1.46482543986789,0.481186156100263,"Majority rule",268503,"Influenza H5N1"
0.219726827139371,0.329907261952844,-0.681866215619086,-0.720188258487748,-0.0255631647288396,0.414895275054419,1.35847143576752,0.505844434656438,"Majority rule",268503,"Influenza H5N1"
0.107792239976512,0.327921597595891,0.0532963731015128,-0.271749479572733,0.00379820718595006,0.0822275251842427,0.970785781140225,0.616004494901924,"Majority rule",268503,"Influenza H5N1"
0.166925795407962,0.277459097625714,-0.446527969881031,-0.293127493998024,-0.118595619331723,0.295495590270216,1.38252860760394,0.340370743194998,"Majority rule",268503,"Influenza H5N1"
0.181132596875981,0.422671886051004,-0.115506957915305,0.139714519519718,-0.000456719635310944,-0.141545320068908,1.0051202076014,0.498463953361295,"Majority rule",268503,"Influenza H5N1"
-0.186213513879852,0.419139819159265,-0.445336973741304,-0.482006103369986,0.0848730803997965,1.13187595406861,1.44213033423061,0.850024324243939,"Majority rule",268503,"Influenza H5N1"
0.360234901514796,0.332266562135791,-0.398499140643073,-0.227290600772029,0.0212705146062206,-0.141575806128972,1.37287690267607,0.660777181988605,"Majority rule",268503,"Influenza H5N1"
0.501258424636936,0.313846244393105,-0.0332958203862622,-0.602588020463034,-0.036721266550017,-0.451944896993092,0.989940940980848,0.589686328453582,"Majority rule",268503,"Influenza H5N1"
0.0387600671280544,0.373863701044451,-0.846977624120816,0.00418176523296832,-0.0820210947172201,0.194620676715477,1.29459139628892,0.497107474558801,"Majority rule",268503,"Influenza H5N1"
0.42581033653585,0.272788529166017,-0.417053456738279,-0.182365188526717,0.0980611150176517,-0.335856004394592,1.10476075374073,0.458134243594423,"Majority rule",268503,"Influenza H5N1"
0.264843033809288,0.19902786777775,-0.223175154891679,-0.202489679059904,-0.00649669350063441,0.831757374788048,1.18505332330538,0.435275207715633,"Majority rule",268503,"Influenza H5N1"
0.147911273935416,0.243978721197525,-0.32855020062317,0.210128612195391,-0.171429355969543,0.0617994278944855,1.57895091961238,0.251010000878286,"Majority rule",268503,"Influenza H5N1"
0.168814673874307,0.0965044136522757,-0.527677730569147,-0.573018453805656,-0.0155804815187351,0.764819632699715,1.24551161953119,0.531812015264465,"Majority rule",268503,"Influenza H5N1"
0.173000934080966,0.342716337826245,-0.585481421886626,0.14095594069108,-0.0506478496864509,0.0984963034727975,1.26757663416649,0.706730942902831,"Majority rule",268503,"Influenza H5N1"
0.0365384009772043,0.294054867751888,-0.296858165002729,-0.111123996907591,-0.0624526279263275,-0.764864752536851,0.952780445716527,0.862860057720911,"Majority rule",268503,"Influenza H5N1"
0.598746162974222,0.15122920105582,-0.668902057707313,-0.00526659600530122,0.0148062470105497,0.226583183768335,1.28116540352341,0.589047473863388,"Majority rule",268503,"Influenza H5N1"
0.217125770500756,0.302806076980255,-0.541258895821502,-0.313872263762602,-0.149959860109933,-0.766791245585546,1.26844019878948,0.516886083099359,"Majority rule",268503,"Influenza H5N1"
-0.13481758076751,0.328295252749148,-0.21960645042632,-0.281411909672858,-0.0591447217834018,-0.120371408866686,0.830097634893717,0.653110065864893,"Majority rule",268503,"Influenza H5N1"
-0.227434788978065,0.240488661896377,-0.588763116361606,-0.324565476383248,-0.131277720226906,-0.628398418189036,1.30416381868225,0.756615975042299,"Majority rule",268503,"Influenza H5N1"
-0.326422840795721,0.445342186780864,-0.415763164873975,-0.267025539931334,-0.0385663736828592,-0.184783012730537,1.19256474681276,0.938711851720022,"Majority rule",268503,"Influenza H5N1"
0.102744114419394,0.238697116204985,-0.122415725945403,-0.522508376354706,-0.18856298505268,0.161224768957719,0.988887990568099,0.451942452277765,"Majority rule",268503,"Influenza H5N1"
0.567580627819849,0.29464011220391,-0.459482328996417,0.103208772826825,0.116456232292851,0.394750770856609,1.46870817584016,0.468294652904385,"Majority rule",268503,"Influenza H5N1"
0.251278595522276,0.28643894891431,-0.686392365638809,-0.731712664458223,0.00401370967661161,0.271418352347407,1.79927411133714,0.692349124911108,"Majority rule",268503,"Influenza H5N1"
