"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","precip_change:1","protected_areas:1","social_vulnerability:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.0278929029799135,-0.166690118680705,0.153802816828124,-0.542310844357717,1.26244749014524,-0.0408809111060945,-0.564501652678782,0.179192282853837,-0.063941538249395,1.87758951847411,0.898437437237315,-0.383221904220365,"Majority rule",248163,"Ebola virus disease"
0.377840400403278,0.187116522197404,0.0497219571773049,-0.515979706232851,0.385494052474352,0.0598104324711731,0.319436303014016,0.765305436838587,0.235071535119441,1.00390090761719,0.716377883139983,-0.576416298732057,"Majority rule",248163,"Ebola virus disease"
0.0098723240154025,-0.981990466608901,0.7453313808154,-0.0626086009866954,0.691396655656355,0.143828965155955,0.600916590001087,-0.920465246401488,-0.658780006248539,0.683631086817673,1.15475467735491,0.432705470879562,"Majority rule",248163,"Ebola virus disease"
0.999105808572811,0.429218895751445,-0.263870550660433,0.155003746756325,1.2238733262505,0.241540711952128,0.094176443440584,-0.389435015274414,-0.200673723976945,-0.138859476436673,0.635177423665002,-0.297187903689707,"Majority rule",248163,"Ebola virus disease"
-0.172846266427002,-1.35954029738116,0.58716668904824,-0.196989300982092,0.942055329252783,-0.20846334043983,0.188684886917802,-0.939300398357402,-0.473970171299151,0.259816434313948,0.207634129294252,0.00327889029041351,"Majority rule",248163,"Ebola virus disease"
-0.429097041174312,-0.543781827899164,0.515338628853131,-0.601873944572141,1.17472337466188,0.168071516074817,0.393143474711454,-0.0190639223588331,-0.300274399648271,-0.298879758137445,0.18380166394818,-0.0345622946393296,"Majority rule",248163,"Ebola virus disease"
0.658337608018583,-0.672051086780251,-0.229590423433828,-0.646524497844,0.596870336512201,0.00839541527117549,0.864748155697808,-1.19869510992853,0.064923266830885,0.63156481292651,0.00542244671948222,-1.18392948256606,"Majority rule",248163,"Ebola virus disease"
0.0814794736495355,-0.140208176852507,-0.187338445579164,-0.0917064252953992,0.779800068147804,0.332873936913349,1.23632800288742,0.140311348826044,-0.756888720101873,0.480641753009845,0.705964156510572,-0.796898389109145,"Majority rule",248163,"Ebola virus disease"
0.0296203811867754,-0.929265241321428,0.215910714909572,0.144947968036374,0.767630070715742,0.0737826752332994,0.63344882255395,-0.603744567444222,0.0594914574234509,-0.445587781122529,-0.241420427053414,-0.219068397355529,"Majority rule",248163,"Ebola virus disease"
0.765764170800158,-0.22197405757166,0.105776761126691,-0.764897619295174,1.42979890833936,-0.0081254020988491,-0.653269705357284,-1.10659184913764,0.00995564925147189,0.536234689211982,0.263302697926458,-0.937158727706702,"Majority rule",248163,"Ebola virus disease"
0.132972593900391,0.0038727806340661,0.006004559502268,-0.128735304142002,0.394004343370798,0.0243941365745064,-0.251993057722299,-1.17028998583333,-0.286686134634714,0.235733043648419,0.723544717620541,-0.31408102538365,"Majority rule",248163,"Ebola virus disease"
0.610488426716008,-0.497649185739261,0.0437722644160588,0.566535969800023,0.80619496875104,0.500112062895992,0.657235003363266,-0.307336093984748,0.13304624721989,0.378586290730174,0.873900275909561,-0.377847027037703,"Majority rule",248163,"Ebola virus disease"
0.915855852374426,-0.220131092481046,0.0378326094250269,-0.282955670273609,0.896060533149645,-0.0793376890248578,0.510067634634938,-1.96632395784573,-0.0385173757136516,0.45551501366538,1.22489145899434,-0.294198742329035,"Majority rule",248163,"Ebola virus disease"
-0.0524067306920514,-0.209630791709949,0.105451041203484,-0.0129519794930966,1.0361251711402,0.342787402186857,-0.213039943941492,-0.539906658654727,-0.13518533911232,-0.039031088908602,-0.597539069152592,-0.712581989921941,"Majority rule",248163,"Ebola virus disease"
0.809346231041282,0.751711107242763,-0.315260969624989,0.126400911789977,1.5883628109579,-0.017708708778465,-0.135326042040673,-1.05054369005178,0.288866873747686,-0.0167531056728576,0.764901988849508,-0.937535828734646,"Majority rule",248163,"Ebola virus disease"
0.507763025292027,-0.434017507314748,-0.048769815261854,0.774624860828211,2.07860142774963,0.0953232029906426,-0.825285673803259,-0.154610257150813,0.353569389002861,-0.730819785445194,-0.787543014051724,-0.602873522708317,"Majority rule",248163,"Ebola virus disease"
0.631118751095345,-1.25449040328753,0.169396879328161,0.217146597284767,1.74225528805631,0.181980587954372,0.0530057832086853,-0.72171236746679,-0.069189012479911,-0.363381947852365,-0.145830659715672,-0.602977066745528,"Majority rule",248163,"Ebola virus disease"
0.340225412171609,-1.35951697886554,0.283687926263551,1.11801321228304,1.50578371814899,-0.00902068176441356,-0.449247511425836,-0.735332072270096,-0.457775993211696,0.209897863699907,0.421495864012029,-0.310087250789861,"Majority rule",248163,"Ebola virus disease"
0.643650999396794,-0.970531103147904,0.624631319246849,0.0174998589861411,0.603015247301037,-0.278043899735945,-0.476991932290876,1.12396834611097,0.29228852275669,0.137808000301875,0.493532067855584,-0.430928408345726,"Majority rule",248163,"Ebola virus disease"
0.781535676390746,-1.01433578391648,0.354416185047186,0.086573025588013,1.41269724985897,-0.605499661664563,-0.29587340588917,0.0975024827992886,-0.206228518597031,0.664181389741182,0.956265035691265,-0.995418465062673,"Majority rule",248163,"Ebola virus disease"
0.23058251755467,-0.898682970999942,-0.202572442996198,-0.690615156198243,1.87061681036949,0.360318194787705,0.253384690952149,0.466616535481984,0.589243038544813,0.165810616336545,-0.337321085348085,-1.16117430832769,"Majority rule",248163,"Ebola virus disease"
0.817717878298055,0.170025965367499,0.622268203794784,-0.00728256347774991,1.12521719716909,0.385139566157782,0.243009619447169,0.51231843578274,0.0385200992384572,0.113817855839202,0.27115884238525,-0.118022179879882,"Majority rule",248163,"Ebola virus disease"
0.301892994438644,-0.854443253147485,0.168690984165176,-0.41237554103057,1.39699175585204,-0.192019608944014,-0.0476854201976545,-0.0729481555038601,-0.028406177006126,0.112663404517388,0.258059591504194,-0.433290827327051,"Majority rule",248163,"Ebola virus disease"
-0.0482787259198921,-0.923101726340221,0.394085632515836,-0.278490983893926,1.2192421967559,0.278112281806278,0.111205753430288,-1.0421073388925,-0.158711070843882,0.682866135447932,0.766874952104282,-1.07331441512136,"Majority rule",248163,"Ebola virus disease"
-0.0311124512548596,-0.902030120390167,0.422011913287951,0.0756120002905268,1.02514538004636,0.0853966472514489,0.236756400423053,-0.0643615908885428,-0.683934014517092,-0.150668280495714,0.175196624485615,-0.334316158046747,"Majority rule",248163,"Ebola virus disease"
1.0653433520455,-1.32521575582678,0.266442262119135,0.0709243622251945,1.28447412748302,0.133726029651913,0.738106943555836,-1.49379167337163,-0.0535878440722972,-0.412683480334067,1.15510905419035,-0.757184643586316,"Majority rule",248163,"Ebola virus disease"
-0.315919919172853,0.00282883684793245,0.805646280510528,-0.252988025104842,1.1165220506612,-0.127104270102845,0.294714820418888,-1.4971552534288,-0.398901461497213,0.20121325432948,0.53227800994218,-0.168447165045028,"Majority rule",248163,"Ebola virus disease"
0.583188854929929,-0.683512449581204,-0.0234942291834466,-0.588006546059814,0.384484023803503,-0.000991744052387888,-0.0131212693382994,0.311650169855912,0.495432463847734,-0.210063343569131,-0.011899141155394,-0.772857662187864,"Majority rule",248163,"Ebola virus disease"
0.36517449030055,-0.42732229564405,0.0952599462303461,0.370797617623381,1.30738107154051,0.190028118844754,0.230231914569254,-1.77583671440074,-0.332707708496655,0.719702574683396,0.0311474116305198,-0.360833102872804,"Majority rule",248163,"Ebola virus disease"
-0.00182747615104867,-0.846759693116375,-0.28474105469994,-0.828089320477658,1.04578280597277,0.0288494867391494,-0.87191184159561,0.695428635606993,0.393158880973026,0.770789435897173,0.31909256789229,-0.564879851061083,"Majority rule",248163,"Ebola virus disease"
-0.183451150175732,-0.706910739028728,0.630922792559426,-1.10779830834702,0.91747769099856,-0.301733785144765,0.253355154528097,-2.09592052745506,0.0974969359018206,1.30489478802936,-0.480004878192482,-1.06675143470739,"Majority rule",248163,"Ebola virus disease"
0.131812050008799,0.618420158248296,0.400518344659233,-0.15383724275199,0.375548503889018,0.4497837841609,0.203313712541698,0.141009226590425,-0.166975440486425,0.843184686707162,1.11337347644368,0.0845733079891425,"Majority rule",248163,"Ebola virus disease"
0.463712374078331,-0.377154000251596,0.44040135985381,0.3156420572273,0.817565893716168,-0.0390666799559144,0.430753810862956,0.272664678101052,-0.189522370433183,0.761382215542877,0.805898913546906,0.175074665666242,"Majority rule",248163,"Ebola virus disease"
0.306774058707333,-0.351055385110241,-0.0387845895088091,-0.942566965657569,0.870603043189939,0.351005624784051,-0.619060622288308,-1.04839089060577,-0.143288797572284,1.2433367889407,0.942821047062,-0.446928872289731,"Majority rule",248163,"Ebola virus disease"
0.298679695922338,0.561079334978412,-0.118981156421018,0.107744181655783,1.68169859341489,0.257322610499862,1.01890244732697,-0.6714403599158,-0.140620880973484,0.0962625282592458,0.184359626437909,-0.868903729145503,"Majority rule",248163,"Ebola virus disease"
0.65106324918684,-0.63281541417299,0.0281362603665167,-0.405443851657779,0.600470109127038,0.419461779907303,-0.133967693266283,-0.325206708280158,0.171774994624744,0.059157089139405,-0.0667896066850382,-0.356385589206913,"Majority rule",248163,"Ebola virus disease"
-0.0191285809429654,-0.502077409583498,-0.0189670482085606,0.0494831101913837,0.988757692764438,0.142921053232836,0.411536448182814,-0.665389970639663,-0.31766318581515,0.632619730324672,0.766882463425143,-0.48993641025257,"Majority rule",248163,"Ebola virus disease"
0.326617323078706,0.16881112847906,0.169952470841572,-0.597254310553887,1.88144971258237,0.233465772989885,0.0745330315387501,-1.0913778748639,-0.288519396335684,0.302166508397553,0.90307533019783,-1.13717122209609,"Majority rule",248163,"Ebola virus disease"
0.425724141851191,-0.526167134787843,0.0675193950816017,-0.205141368628984,1.72868750315711,-0.118308143720837,-0.570069744685777,-0.150110460291172,-0.239553540340445,0.560036542112057,0.773289949264674,-0.640569235958626,"Majority rule",248163,"Ebola virus disease"
0.340451943355749,-0.577927148789854,0.188365745421497,-0.263575264206928,2.11402109929528,0.335394088742903,-1.2370018589813,0.0197236646415968,0.359109860014884,0.597596428231625,-0.39896405615987,-1.03760507485579,"Majority rule",248163,"Ebola virus disease"
0.897947655929804,-0.685589107334394,-0.0935881176761293,0.209234423799525,0.107410989341528,-0.0324788214147383,-0.859928516619208,0.141468477868955,-0.168316617539835,0.722457848694956,0.925133914168594,0.0127430233021973,"Majority rule",248163,"Ebola virus disease"
-0.0493390533407576,-0.428319246244648,0.174881050719561,0.201081667480596,1.835203158731,0.144008407242311,-0.528796819001615,-0.534852931174716,-0.0299437574408987,0.319952626477733,-0.486379754045037,-0.539517045811527,"Majority rule",248163,"Ebola virus disease"
0.425730791358155,-0.0624402582522402,-0.105872485048055,-0.77726189846324,0.270181020671826,0.266891045192276,0.926499899612777,-1.00303715338904,-0.546058302106593,0.312040435969003,0.747093714097045,-0.557464056286434,"Majority rule",248163,"Ebola virus disease"
-0.447816822115336,-0.515379165664899,0.464330400854077,0.228218809753184,0.743659746341789,0.126719720515818,0.0140720516033917,0.254376859836645,0.162446790400974,0.311349982053167,1.00997105979842,-0.241635639587236,"Majority rule",248163,"Ebola virus disease"
1.15492956604588,-0.455564415420579,-0.0334409739776201,0.088997261272441,-0.0406618658825739,0.136874883520917,-0.133895151507941,-0.433879367085738,0.348960721506672,0.284103520906118,0.576562411027342,-0.367028508812296,"Majority rule",248163,"Ebola virus disease"
-0.19060932066696,0.132347449947681,-0.210001483401018,-0.562230153149379,0.870078919980893,0.340978959816268,-0.1068344658633,-2.04195149068457,0.411988120715169,0.247170116542858,0.187638014076774,-0.69651989357671,"Majority rule",248163,"Ebola virus disease"
0.375546893059579,-0.462954918045041,0.103381529781714,-0.240878348130964,1.33851154058937,0.414096054916808,-0.125168410016887,-0.767299111150133,-0.421631395667155,0.0954954932958918,0.930173262406323,-0.258413430243249,"Majority rule",248163,"Ebola virus disease"
0.481791610162009,-0.472476803351913,0.227198385756758,-0.0650987874662548,1.83113382790596,0.0984100168695539,-0.348837884268165,-1.5702285883578,0.136435910524423,0.805393245852468,0.779674894131745,-0.955052017105546,"Majority rule",248163,"Ebola virus disease"
0.603950458479533,0.237874822374392,-0.037752138742826,0.682850327013493,1.03843403814258,0.0820506999783712,-0.322003382012992,-0.222268578290996,-0.0712544581550475,0.609090702053466,0.336956752657425,-0.697300147058495,"Majority rule",248163,"Ebola virus disease"
0.70029282355691,-0.816866094337205,0.347857175584938,0.00293239469570335,1.21658920118007,0.110194516549674,0.0276766864451075,-1.92064645672698,-0.221105155164628,-0.00276354862160622,-0.423688657458714,-0.550651991943203,"Majority rule",248163,"Ebola virus disease"
0.797450896383151,-0.797059598014761,-0.0910984321362058,-0.201619924784603,0.503072653380626,0.100595333598625,0.539394195964736,-0.979633259230192,-0.178517065066192,0.28293417216072,0.958900054303778,-0.524367233795809,"Majority rule",248163,"Ebola virus disease"
0.200227219647178,-0.803527046476327,0.57739381634524,-0.208444661825634,0.909148286842568,-0.154948638601155,0.177253598965061,-0.798995143190527,0.0338571802864552,0.0903683062097043,0.119564715504715,-0.631539347359062,"Majority rule",248163,"Ebola virus disease"
0.0374183541398543,0.873999281649279,0.139177650918717,0.138776778644649,0.876728182607929,0.0575142799713595,0.843868650039078,-0.317956034906357,-0.461328704995418,0.0904192938735638,-0.330230839323449,-0.76495884306842,"Majority rule",248163,"Ebola virus disease"
0.17654580804418,0.167156654028,0.141455210444484,0.0877150450486531,1.27417162226863,0.642817824049083,0.493180882458233,-0.95423269617618,-0.426918114335569,-0.147975824296539,-0.315377066866388,-0.732705397607378,"Majority rule",248163,"Ebola virus disease"
0.491000627683637,-0.446475020347255,0.110474272160187,0.0187662993825008,1.67891985862125,0.127488983476205,0.407057342026761,0.371859539990895,-0.108795235238397,0.137885165539611,-0.290848277942172,-1.33476157830217,"Majority rule",248163,"Ebola virus disease"
0.650105478904025,-0.838487017916588,-0.0285583996576238,-0.642224640846261,1.36950388718403,0.404373713023083,0.18013026482063,-0.307658480156061,-0.543677263947031,-0.359826262978094,0.834112352033954,-0.306515752215347,"Majority rule",248163,"Ebola virus disease"
-0.0815859576376309,-0.726689110788339,0.228419157877889,-0.523827472909806,0.497904776543349,0.263459990113177,-0.321993447641877,0.391019568142551,0.22431604280962,0.529521124659147,0.616105274876632,-0.453035912914835,"Majority rule",248163,"Ebola virus disease"
1.44983639749049,-1.90598527712727,0.717549273729859,-0.151110401149328,0.539952230327772,-0.388656775339468,-0.142336547575312,0.599896124935367,-0.410012398765373,1.08225581478338,0.593688984630012,-0.702108100928748,"Majority rule",248163,"Ebola virus disease"
0.550385034303705,-0.338594962727582,0.23804105614751,0.0241363008505844,1.83267260083744,-0.527654707062345,-0.744944378347865,-1.75891841336949,-0.305090714785388,0.962059822258103,0.320895592155531,-0.730902167014515,"Majority rule",248163,"Ebola virus disease"
0.45215544812862,-0.639161640190961,0.716456124237333,-0.54470766096407,0.500439827535732,0.00116595910143139,0.814131218459261,0.381233399821373,-0.258707745998384,0.916640361119933,0.860422238370023,-1.0027889201409,"Majority rule",248163,"Ebola virus disease"
-0.428118300975557,-0.431742687222436,0.481376464413108,-0.228593749446566,-0.0992215679311952,-0.0776127349115751,-0.000972988220274994,-0.40902796317169,-0.644064783994444,0.131403217811687,-0.286501512193883,-0.628849461070294,"Majority rule",248163,"Ebola virus disease"
0.487959929542379,-0.133658855007828,-0.0970715717346616,-0.0231009779051655,1.94531051104753,-0.0664168179687761,-0.843137783968307,-0.993384675790989,-0.209433946188278,-0.206834090711686,0.105048166086264,-0.910411186568869,"Majority rule",248163,"Ebola virus disease"
0.395223130478074,-0.980014232515022,0.38831089120137,-0.414666306528304,1.22963800654753,0.125594961855316,-0.192941488257279,-1.16429247365129,0.0301825775332673,0.314391196492458,0.172365186399419,-1.36850422573377,"Majority rule",248163,"Ebola virus disease"
0.691178137542775,-0.219414559047084,0.344764464032403,-0.227566306592838,1.47617806142259,0.00133461960725476,-0.44964986878416,-0.068218447586519,-0.115417149402529,0.785714590681641,0.422500272399715,0.00319052756064664,"Majority rule",248163,"Ebola virus disease"
0.0176754484234836,-0.257289878344682,-0.23684738341696,-0.566025417051996,0.720695853692874,0.56769240769793,0.274140338043929,-1.12467590160957,-0.355270888100251,1.32487947190433,1.12426642424058,-0.458842678947546,"Majority rule",248163,"Ebola virus disease"
0.239172061841433,0.0177893657985979,-0.373000923793197,-0.224984937258316,1.15776728499715,0.347649050011739,-0.154233739434311,-0.617332312255075,0.164411630310085,-0.129734752011858,0.442048481192086,-0.381122524515348,"Majority rule",248163,"Ebola virus disease"
0.0202843452253685,-0.60792750358919,0.483564204386105,-0.297991593122878,0.546556881950847,0.482073273172673,-0.0440176508324807,-1.17492019236953,-0.305742331514516,0.790738651049217,0.248913764773288,-0.0748272061369461,"Majority rule",248163,"Ebola virus disease"
0.553482573390407,-0.309955803504717,-0.248006182614891,0.0607619724041065,1.75824182739698,0.289495334331229,-0.269231802611365,-1.28793742418485,-0.00185277503799169,-0.255967832684207,0.163082671073745,-1.24132188515114,"Majority rule",248163,"Ebola virus disease"
0.209725032499416,0.692453246701757,0.5914391160397,0.377151737566904,0.967459673461477,0.325900599756944,-0.0388428920249868,-0.703978639608664,0.38091081936846,0.444141616194924,0.509898874939657,-0.256209689811903,"Majority rule",248163,"Ebola virus disease"
0.577187085535786,-0.945637075081633,0.150239531124508,-0.103609617444898,0.63127806930899,-0.239265792007885,0.736583013545829,-0.833482309446879,-0.401708819219756,-0.148710323438378,-0.804485192163463,-0.814100739264608,"Majority rule",248163,"Ebola virus disease"
0.579501569161879,-1.08457811002832,0.0512662425331073,-0.77448837159043,0.720989491058302,0.337661393281524,0.121348586383227,-1.06915097116881,0.771053511415821,2.39045197767386,1.28225419513797,-0.539041450532024,"Majority rule",248163,"Ebola virus disease"
-0.179882737052556,-0.248184823606708,0.160698560623927,0.0698505303233799,1.59214583337414,0.407027685721339,-0.103226349784779,-0.0859148822079742,-0.320255185342021,0.00939676848592202,0.466466220338319,-1.13101687837621,"Majority rule",248163,"Ebola virus disease"
0.492343471253778,-0.732172206306525,0.505506854977097,0.290266772628853,1.5892258250835,0.178205421150767,0.284313772042027,-0.375411807348105,0.193068242179669,0.146372912752914,0.347921039888459,-0.471812041981369,"Majority rule",248163,"Ebola virus disease"
0.260151761572301,-0.609674021643196,0.485059869454449,-0.483638191717485,0.415921600030078,0.501820112121105,0.0773418196451476,-0.0665263429162071,-0.156469981176193,-0.0359956768543263,0.182301025423207,0.113815252461812,"Majority rule",248163,"Ebola virus disease"
0.812797678409477,0.0322129942285717,0.249690416519468,-0.566555802963212,1.07361573550254,0.3667555398995,0.488374636698526,-0.888762240328757,0.0420027968825674,0.63929171515739,1.05288489250905,-0.127513851594045,"Majority rule",248163,"Ebola virus disease"
0.450742516887096,1.12531797274767,-0.266694385903586,-0.191402855492194,2.04852269021726,-0.219611799018309,0.253850431475582,-1.31789754812865,-0.109213524777336,-0.176904480882006,1.16149619737198,-0.582884060194459,"Majority rule",248163,"Ebola virus disease"
0.191391329679502,-0.259491352967949,-0.168656956613979,-0.0173497631872896,1.09653360631408,0.0882906842895456,-0.452008926023293,-0.865129888808792,0.268733159254604,0.36820326884348,-0.27327450197868,-0.807335115167943,"Majority rule",248163,"Ebola virus disease"
0.464853444070148,0.547070867393547,0.164709264901349,-0.0555003712411989,0.636189199185587,0.248999161771086,0.234537267737471,0.503298258362793,0.0317326332970469,0.618932545495083,1.41192563114343,-0.0692948196444484,"Majority rule",248163,"Ebola virus disease"
-0.00978623650329641,-0.688687444535794,0.316950315270182,0.00877306929598846,1.04147025027705,0.217086276329515,0.399673079513728,-1.22823184419644,0.470967463885993,-0.742064552015295,-0.440440855671564,-0.56883998103048,"Majority rule",248163,"Ebola virus disease"
0.0611479435603718,-0.887032107677351,-0.0114711783633768,0.244867515453351,0.751107150127573,0.271306945928434,-0.141911756260519,0.2714277995067,0.0132791996650301,0.341010278592883,0.0895060010197201,-0.702991893057774,"Majority rule",248163,"Ebola virus disease"
-0.036376528225127,0.211713311569044,-0.114524191468778,-0.646846267420994,1.91035185373339,0.191663638298478,-0.0998021355967731,1.320733191464,-0.208327557565612,-0.19284842537932,0.0745987032988573,-0.730129663744152,"Majority rule",248163,"Ebola virus disease"
-0.52287960359816,-0.310127802561154,0.105490238397814,0.225120002389073,1.54245614843271,0.112310428139911,0.0509116890588653,-0.221729634878254,-0.0602670615453774,-0.0879007113305276,0.907508341923436,-0.504745061494903,"Majority rule",248163,"Ebola virus disease"
0.500324940979617,0.465819629187934,0.261795648809262,0.775899469377611,1.31357171716167,0.0404690005207699,-1.00629513896504,-1.39201416359583,0.162465362644608,1.09808447343551,1.0418087353191,-0.322312205797098,"Majority rule",248163,"Ebola virus disease"
0.501396950500047,-0.893315680487354,0.379772782879569,-0.412322086999519,-0.403989985903529,0.276191576420245,0.933140529598886,-0.784743526165537,0.246916538368972,0.855797013008478,1.79774162844305,-0.46547041941935,"Majority rule",248163,"Ebola virus disease"
-0.354868165438115,-0.486630305189193,0.372520709224466,-0.403094144812656,1.29137945529977,-0.182005358306212,0.39700629885619,-0.213795006307434,-0.326418726882554,0.313702740045545,0.315145056779065,-1.10786122758402,"Majority rule",248163,"Ebola virus disease"
0.74886612411186,-1.03029949866811,0.310322283158409,0.450829049716984,0.450702319690614,-0.0881328963779169,-0.0123865100609544,-0.837799336591918,-0.4381019632918,-0.0147593242443693,-0.127742129329083,-0.616382037245387,"Majority rule",248163,"Ebola virus disease"
0.387598563450401,0.181618661616949,-0.135848420745353,-0.0278128518794901,1.49882979368014,0.148540727713282,-0.446320124418289,0.0479977099573471,0.13580273657019,-0.184105430623199,-0.0444962702782549,-0.626199461432339,"Majority rule",248163,"Ebola virus disease"
0.809195380651206,-0.881859152645528,0.774065962297639,-0.256393906719969,0.218845765326943,0.120307792546134,0.779722796702255,0.108642023421708,0.235637057045178,-0.0644896979038307,1.2238379420551,0.514239594851535,"Majority rule",248163,"Ebola virus disease"
0.412807069452314,-0.892600110353754,0.676989426723853,0.00933879008272488,0.823307152800997,-0.0614936745709904,-0.430651502470468,0.584810566211501,-0.257241112581297,0.15924228552563,0.834361660620954,0.0291537680555155,"Majority rule",248163,"Ebola virus disease"
-0.23014188560459,0.307896105818261,0.262511408690297,-1.15664040255077,1.16776450955442,0.12429288440865,0.817145267272978,-0.190815939661491,0.106796332379809,-0.475662521996191,-0.484266284041488,-1.36645969422404,"Majority rule",248163,"Ebola virus disease"
0.489757556373239,-0.688411914085377,-0.153566898452996,-0.232486517120434,0.781649511460432,0.0889088283138035,-0.2009334854903,-0.203047571653006,-0.389016048353887,0.0983590089468619,-0.138076511036136,-0.449486093427579,"Majority rule",248163,"Ebola virus disease"
1.34521262616948,-0.449640551399473,0.196901369499111,-0.28173046027819,0.422502065281316,-0.262814282886755,-0.369553061234163,-0.0325925567824528,-0.0192318475325778,-0.138841035023352,0.727238963955452,-0.00471602202253796,"Majority rule",248163,"Ebola virus disease"
-0.19615934979758,-0.752149376199514,-0.0386472929504205,0.0132787116812419,0.164036639884188,0.433442536785991,-0.225795339940077,-0.14830915303821,-0.478011998017762,0.00278333065975811,0.575277955847689,0.155138326323372,"Majority rule",248163,"Ebola virus disease"
0.582026711999447,0.735513484649528,-0.0875015670596236,-0.346130532366495,0.430761610672099,0.874233020086929,0.455911216859034,-0.985806993784822,0.0708862195338063,-1.15232333003396,-0.251002872210891,-0.321757362677414,"Majority rule",248163,"Ebola virus disease"
0.0695840368233682,-1.05019519315534,0.559231161315399,0.427907758724078,1.78892751533642,0.21436926062657,-0.356019670199162,0.879550969591238,0.224714480170043,1.08658404551396,0.801023400987593,0.216254970901543,"Majority rule",248163,"Ebola virus disease"
0.905184850145799,-0.43702445363631,0.213506408486874,-0.275429031007912,1.52846724700909,-0.00343281538278586,0.673659957384296,-0.312321522232776,-0.0662597393093419,-0.0930158845009063,0.588493074954977,-0.807879887377063,"Majority rule",248163,"Ebola virus disease"
-0.170046145729426,0.795923887937932,0.392338307814168,0.0216171420043532,1.03137269024056,0.310940091947741,0.472532004153318,-0.218291416334817,0.2819936698549,0.834387478201089,1.4539422821871,-0.346736054632307,"Majority rule",248163,"Ebola virus disease"
0.193479244242572,-0.573688851485338,0.369867268414067,-0.725588228848934,0.291559233593973,0.15664891207014,-0.179481756042212,-2.18875374427692,0.299314204109003,1.19134346633162,1.28736376475495,-0.0545492242415224,"Majority rule",248163,"Ebola virus disease"
1.05334923278823,0.141055530556985,-0.177196700485446,-0.0241744261715174,1.56415917598241,-0.597617626984233,-0.974327887186699,-0.902731349292545,-0.129507391060793,-0.0144011700151083,0.895126722276122,-0.919261007834772,"Majority rule",248163,"Ebola virus disease"
1.12043753620113,-1.54295393777856,0.00742314115070247,-0.249225160353059,-0.330611142547737,0.00725848078560665,0.140466904189362,-1.06501969673997,-0.0708459700656915,-0.53678683779763,0.286335721111877,-0.662461039090032,"Majority rule",248163,"Ebola virus disease"
0.392404237145704,-1.15655669449888,0.395562091655156,-0.376186706633468,0.873962335435934,0.0516395026844079,-0.0730555903961591,-0.386781087834163,-0.23055039667847,0.169789121091325,-0.0133564389384916,-0.462424725657847,"Majority rule",248163,"Ebola virus disease"
0.325028561784405,-0.656610933000123,0.139940589000944,-0.655247938409013,0.667449313007027,-0.0914925878575822,-0.642756912545234,0.143085306966876,-0.0170963590642494,0.877889006831863,0.654629009300741,-0.198426768898822,"Majority rule",248163,"Ebola virus disease"
0.533501083847972,0.243459012694287,0.0229018372998864,-0.133562780942144,1.34706988185997,0.236376765934665,-0.0406228377546845,-0.291951485602872,0.0457446012220244,0.269497393271264,0.181224624196938,-0.561759575034905,"Majority rule",248163,"Ebola virus disease"
1.3462301400139,0.59928009367898,-0.33530584667033,-0.0463392620258781,0.31621288377249,-0.301213129177068,0.180290033131007,-0.0763307163788246,0.185252316826833,0.764091040745504,1.15826144505849,-0.673579719043232,"Majority rule",248163,"Ebola virus disease"
-0.127773189438113,0.263172062897665,0.0235602635068622,-0.593382725969712,1.42027428689597,0.00614949700818071,-0.904074458206235,0.213098982172632,0.179474742280132,0.199104748075126,0.282116247698204,-0.441998658959463,"Majority rule",248163,"Ebola virus disease"
0.662505523560919,-0.803077002673348,0.122061743400651,0.328018507385038,1.01572602097102,-0.322521240600962,-0.0131480535496936,-0.413928050400437,0.0368978012640703,0.276730182139177,0.268971021951771,-0.619823961351076,"Majority rule",248163,"Ebola virus disease"
0.777519281169147,-0.52454093257339,0.40093029525992,0.790610358957875,0.737648842792272,0.344895783790258,-0.194377791603133,-0.49920597429373,0.320142238831402,0.462233015208575,0.572152741878993,-0.376434740993681,"Majority rule",248163,"Ebola virus disease"
-0.191426548323399,-0.698633752635375,0.2004770615807,-0.266234174824404,0.29702812056554,0.443118258767801,0.61305608674701,-0.842292002078722,-0.42841195233569,1.30114064264399,0.349300713932289,-0.884136159975612,"Majority rule",248163,"Ebola virus disease"
0.246897559902849,0.660189558710017,0.152098927592362,-0.533308473064522,1.07607368797817,0.123377402254514,0.211832679834977,-0.212057948428092,0.1029810480535,0.784346861664986,0.472030127023457,-1.30230366238331,"Majority rule",248163,"Ebola virus disease"
0.155284204024771,-0.9364057929059,0.86178573817654,0.197505163004149,0.791340224663844,0.108525667671462,0.0445114449614319,-0.0347071743891313,0.177240801570617,0.877859317752104,0.302159075419015,-0.266187532598787,"Majority rule",248163,"Ebola virus disease"
0.0305142819293654,-0.375202395898463,0.41292574751851,-0.141691087913087,1.32849900083411,0.23975408481191,-0.702430779538153,0.372152529686671,0.00609585804417842,0.0839288683151329,-0.13653835815092,0.0639285806963198,"Majority rule",248163,"Ebola virus disease"
