"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.569920265769993,0.141780867736642,0.346940376871721,-0.0217583538746793,0.617728679453524,-0.102553806673006,-0.397315419546068,-0.141610158321594,-0.0849026860207656,-0.134807417629271,0.410980837877179,-0.0138463653187591,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.50799275963321,-0.0164532315607206,0.193763070784538,-0.0891858417043984,0.3523788681424,-0.272092331187661,-0.600724897881189,-0.18256045832046,-0.117471206908839,0.390494345743781,0.252034139465647,-0.0151561518048828,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.761508056749747,0.22811993987008,0.236564731230562,0.148891284285605,0.684326571612083,-0.0954872971915045,-0.60158973971411,-0.278652482808807,-0.198637983981595,0.0933307732118375,0.458565724751533,0.144284803761609,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.591303864147172,0.0622904166105678,0.283609390061723,-0.0594588844002208,0.0915629630851601,-0.0150327924801662,-0.708137124967308,-0.329824860227857,-0.131839649641856,0.0561613432694117,0.347906126834124,0.0723221853533718,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.384646038746114,0.116817869478521,0.219973694281007,-0.0277634251362279,0.612563850615291,-0.115404626980477,-0.0477482234552504,-0.136708586885123,-0.161230570598258,0.576235994615103,0.465810112559023,0.354186286686545,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.292685821347753,-0.118387790067272,0.202408875962435,0.160294564663764,0.447179338355534,-0.202076960256924,-0.00385565170783075,-0.113327334921533,-0.216715416819442,0.549562258491574,0.334452579959947,0.295457536555969,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.494856269605023,-0.0350406152275831,0.290900378675516,0.119467924864599,0.192683615973651,0.054796861738624,-0.571914805215229,-0.224798662318952,-0.228765225969904,1.09379553535587,0.32897666113865,0.301283724505505,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.34424590524612,0.25037963429854,0.239561556657767,-0.0938382802877062,0.472202201454576,0.00089479164064582,0.147520248704665,-0.125050193894075,-0.149983429765987,-0.19113566529011,0.275161029333671,-0.231738292853557,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.201595162661833,0.0867810713500457,0.197586678350663,0.157535520300722,0.295306693775205,-0.00497560223453042,-0.212052587053459,-0.109478565661038,-0.299626968094074,0.234795410493181,0.267738838680747,0.185503538830658,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.49318252457093,0.172824053386702,0.258286073745352,-0.173685122563089,0.42156931160651,-0.18675849968931,-0.392561323767009,-0.256138635910369,-0.247788011280229,-0.188567689969606,0.351959010620676,0.160581714936702,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.468095576352087,-0.0058112515141565,0.166791003023982,0.135798098125433,0.349099591028034,-0.171659960283373,-0.134921275868425,-0.21516967152726,-0.180880370726319,0.514938271127068,0.260340625276804,-0.0793674133744335,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.427159797735694,0.0507236201705773,0.314315905913131,0.129070696176316,0.623695701342303,-0.198410227756976,0.0302642552846526,-0.275323115747554,-0.259130753012401,0.0054105672375212,0.267338542494702,0.0982855375307944,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.501443221900914,0.0223332699349811,0.138941900947106,-0.0544946088066941,0.343166918379615,-0.152713558957807,-0.384566219295057,-0.239822815511615,-0.289171373166912,-0.221505425642283,0.278432367564693,0.254657111935651,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.586517058842477,0.122230808047577,0.178915619809662,0.317004087463007,0.557472540106971,-0.138242462257173,0.0264243521242938,-0.3633268835656,-0.154129596189941,0.589384724441072,0.336677837365745,0.172638123311783,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.502936748332602,0.119607145045769,0.234209484821295,-0.00952921156068755,0.392770102444714,-0.14286698687011,-0.0135574758736075,-0.344725596196084,-0.0886577414256892,0.295092129009523,0.461251918028044,0.129984743647243,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.515797316867579,-0.0627395833083453,0.157539895546031,0.226180889245361,0.603006469830161,-0.160423726771215,-0.196072973935173,-0.142546764521068,-0.0191495645603834,0.404509138873043,0.291721771614776,-0.18997078494978,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.3704228015212,-0.0935232790806891,0.323090716315185,0.0179481972772139,0.297176271496105,-0.0168039163487024,-0.19786786045701,-0.209891872013929,-0.235054399775101,0.281972648215155,0.28343904732495,0.191666162388752,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.513997436332913,0.361572313429634,0.158860607190583,-0.318560514041158,0.434312765627199,-0.168748873719609,-0.43301547409075,-0.17244809820587,-0.252100615237343,-0.0509779947805312,0.293096781171152,0.003340075250168,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.373306760019713,0.0595564159512552,0.0787649334384594,0.0444259886434182,0.294600271214812,-0.241349290337857,-0.326135719696488,-0.111702416055038,0.052336399691196,0.355443236084562,0.388289662349419,0.0521635809268417,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.318740778155434,0.0226443563271725,0.269992973253803,0.200760686913555,0.438125718958166,-0.129458350594568,0.0144609119524992,-0.0739032708090528,-0.19095492727978,0.276074329416601,0.233360269832067,-0.043840062848014,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.58084033269052,-0.0214495376962305,0.279712414976772,-0.16074970197272,0.303840312459896,-0.405721196350864,-0.64446628386605,-0.303544834861963,-0.241725080063681,0.199664038135073,0.403880840406669,0.123421632679409,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.506929094824671,0.0655112975627861,0.235421023445266,0.152932979177591,0.767330529963586,-0.295303429589364,-0.56968030500647,-0.0292633230102442,-0.0107916642117548,0.534399635487515,0.392048415726529,-0.15718299765513,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.279486451975741,0.14822561075005,0.15193213723543,-0.0822995339586468,0.570419589401183,-0.330094114310223,-0.00541821569800377,-0.159265363968801,-0.29054769944791,0.168119903639236,0.310817754983508,0.112759606488949,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.461188182982141,0.221445690436629,0.322747713927748,0.00160494490674088,0.384918876190665,-0.192918795855183,-0.230336025729829,-0.0755341547645324,-0.147056459312491,0.888002554859644,0.304780530760081,0.13861517268272,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.290073335345252,0.148800338058402,0.284539515063489,0.120126035106344,0.667374410930492,-0.113770007882505,-0.322630835116121,-0.191732582022465,-0.109895021989577,0.432163317040011,0.291625682001139,-0.0399203376198693,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.36653769786678,0.191864806291051,0.237410218495086,0.159841740748831,0.58369159494939,-0.104522937831924,-0.59754569181195,-0.240352627536415,-0.206580760650591,0.596698344362981,0.391332880520365,0.129372700376753,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.555688038459997,0.0269686873348729,0.269921389606081,0.0121780657422676,0.401852550073353,-0.331788483373846,-0.29005117343234,-0.217068690466513,-0.208811281927066,0.26013034445741,0.371220745289682,0.210401537900927,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.22792344617892,0.154207926395207,0.222324252865242,-0.111473264655716,0.516691343709,-0.140487326567579,-0.215071714867522,-0.155602062508974,-0.3068481768566,0.279378467214464,0.346387289512257,0.0924121114881679,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.335902461252105,0.187790591727278,0.304119202604533,-0.0206295803140722,0.583971838657644,-0.268408455165847,-0.41621445762592,-0.0590014270364833,-0.280522659648295,-0.373452965461428,0.193795587441735,-0.183210670864847,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.393102116294476,0.214634069390484,0.192367870389019,0.183833319282287,0.734976621938011,-0.0997102072624144,-0.486507717414451,-0.193802844624278,-0.290010026697528,0.785144378056555,0.316567203082794,0.0635529990737424,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.281425192554782,-0.0397586053940108,0.278949586200085,-0.0266278822046704,0.762836077653309,-0.145185537722712,-0.384582742970236,-0.123483262480541,-0.119094635644775,0.319738681731712,0.214344203218571,-0.196578555375426,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.62884629989225,0.209849186075555,0.207660901429999,-0.129346149517918,0.460494296571057,-0.167782499382581,-0.222425428537087,-0.282169351624287,-0.164796252016807,0.5483466202983,0.355156275740557,0.00243884351626315,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.530385133271292,0.228756267432711,0.184397180274103,-0.147087460575696,0.40619901260413,-0.08851300539667,-0.636311067479256,-0.174578660158834,-0.408354688214177,0.467089110921806,0.356574032271979,0.352796921656483,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.541292936389888,0.0795658796158576,0.307405419899322,0.04161728125289,0.574785962239523,-0.0884733408874905,-0.218447381237081,-0.250509451471893,-0.405198634361158,0.308117386910358,0.356328278587594,0.161539358272257,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.576221247267117,-0.111000339715808,0.288270512276627,0.107888464097969,0.297341346468342,-0.214477491280489,-0.523171475791519,-0.212877654020321,-0.225615814100744,0.461022413694741,0.303082117472575,0.269658930245355,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.465656133314665,0.110131070602213,0.264431769829189,0.266882254293706,0.562306353100973,-0.138763112317214,-0.338518550934791,-0.219640365952122,-0.318737535601832,0.665229920131165,0.340693176504826,0.377937783397313,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.560487000717435,0.261057684237711,0.226587213748556,0.031827095625241,0.514078262480407,-0.291994850628826,-0.113137861195906,-0.0617573599010998,-0.130660847729633,0.291721325804427,0.41949661812404,0.30771277605423,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.527902865344261,0.158219125424677,0.221930366876591,-0.0234463080068294,0.471262867957672,-0.236005392867652,-0.353315180902293,-0.284284944041117,0.0532626064112308,-0.206333386029602,0.413138979397867,-0.0423872827980313,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.523389729617251,0.133555046253411,0.316656666982147,-0.15636443201221,0.577794956798042,-0.316868738899349,-0.314190283318634,-0.189329155336859,-0.336661961994616,-0.0229000472436212,0.307639910229897,0.167314864799335,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.351485182304213,0.00559743053131936,0.0913425139388858,0.0280487435636523,0.415437903960081,-0.351599987286128,-0.103646763902155,-0.127120155487812,-0.173449454079986,0.263960763790891,0.181244868247605,-0.29203531752275,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.487907247739688,0.199107324487114,0.194483051184859,0.0466081669028283,0.411891307910681,0.0339047489833388,-0.224225942556883,0.0201917578794354,-0.217615466965925,-0.023147983108582,0.443311135531346,0.126046139797978,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.635764284351725,0.0925608343278112,0.261980992254742,-0.0190097280749511,0.152005903560005,-0.164979715767819,-0.47113506174101,-0.124154576820817,-0.108639765471859,-0.313630845187539,0.377251564154388,0.197894488134989,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.583396948540866,-0.0274002605048918,0.434892680252871,0.047575503219532,0.37641579669357,-0.095289972651781,-0.418026827317983,-0.22954682379799,0.0355843416888254,0.56671886198211,0.243847331308865,-0.211820356200999,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.482717516374423,-0.0426963089134687,0.145845189658436,0.209342947002209,0.27552622784746,0.118306193500441,-0.135592430475292,-0.162306036772098,-0.181687384214325,-0.0414240070461202,0.230445784642322,-0.0351001271259319,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.541178294217783,0.243925864967451,0.153613843553734,0.0407921124318092,0.596119572994172,-0.130594292016545,-0.229455470177642,-0.0915887253980165,-0.383316440685739,0.407712415403887,0.221686163458613,-0.129802862923963,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.394081470939835,-0.0338600403909321,0.262560454461989,-0.0743698248449959,0.299788992186587,-0.16564699185558,-0.40129156506742,-0.131485905921149,-0.0519643465704582,0.402653226689332,0.401283809884022,0.291882407997973,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.463803521958376,-0.00619394536405267,0.242641434438775,0.006079970293085,0.417201481584413,-0.274511604487142,-0.277129533029667,-0.183418293641005,-0.0890324029734836,0.265778753190669,0.311928653156361,0.180080475073078,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.463002318194123,-0.192125458393544,0.221077734840723,0.156360715793214,0.226081595691379,-0.0987579565215482,-0.279093986124551,-0.0839507994036131,-0.195907513866308,0.0774586221297367,0.338148908203152,0.274541515741308,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.0292025258919382,-0.148886241128568,0.104020625211686,-0.0837756516202292,0.306816902819763,-0.0807808527442776,-0.106704708690586,-0.127374865878464,-0.311204513506132,0.253803039244027,0.163667963677833,0.0740915672761206,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.368934935005439,0.215018476957623,0.209546931615008,0.215811296412527,0.817814671915302,-0.38014300223672,-0.00862607625107992,-0.0256226283490082,-0.107124217450097,-0.139063027707181,0.25344319578613,0.133802450183809,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.470984757945127,-0.0371132976686238,0.135156112749121,-0.100327123908038,0.18710506007726,-0.213827469460597,-0.34516042988658,-0.314620562804868,-0.182041195997664,-0.173398386258084,0.350819415994692,0.21506212188456,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.0790434336884758,0.112245281954147,0.162768704611337,0.0620134812190727,0.853586856655068,0.00701460035768806,-0.0760974336711874,-0.201630431286522,-0.257535323322953,0.313831356145208,0.244943482318182,0.0618715368344397,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.659604677608792,0.298306520916415,0.147775469470455,0.191088616509106,0.554177727076252,-0.14470227423204,-0.622592127930335,-0.070466666649814,-0.0502431233805832,0.744705924014117,0.477299896696572,0.259896557742637,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.644038093268799,0.307733848712997,0.229510271516983,-0.089938271997588,0.685619273474784,-0.361849472015225,-0.382039791249584,-0.256893045791845,-0.22116871955816,0.512560940734144,0.341067043322212,0.136993326526245,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.433497195334014,0.138385902298107,0.226681715476289,-0.119204194110465,0.517485166725355,-0.198198155522549,-0.43930833502629,-0.124931273071714,-0.0670668425002318,0.0153821870452733,0.405382036601728,-0.0354034876341775,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.284896874211755,0.106585221629872,0.267966958915959,0.106335151104472,0.513338808645429,-0.178436814693853,0.186684122352743,-0.14817474481404,-0.14223039992058,0.655048970703564,0.366452484669699,0.150639509308687,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.50087592827423,-0.0923835960707238,0.316906544879661,0.122566037409513,0.391134901311721,-0.112525157743463,-0.465407548685885,-0.120536475140861,-0.129897669716281,0.0796807722325339,0.339337124797364,0.244017371724539,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.425694066229225,0.0172971243582863,0.248003353350367,0.0974848849879014,0.262941281820072,-0.113242824151899,-0.249754396945607,-0.119086791398863,-0.12351423356341,-0.401263797157656,0.418125974979653,-0.253524248126996,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.154003539534062,-0.19659767631619,0.181794879290956,-0.12333516140948,0.528527207651158,-0.147000631611631,-0.10408711523551,-0.265466714136915,-0.161152913753999,0.0906170354693074,0.268258080916016,-0.0330607980245086,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.384270134502625,0.134250600666149,0.180872563736247,0.0549803918982877,0.444974300836258,-0.172001897809858,-0.143552802098609,-0.142794450150383,-0.120816828819345,-0.283126208907582,0.424178806903822,0.194670729869569,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.339798668579866,0.0360273749143524,0.105082228392321,0.259729257061453,0.446891820319035,-0.142154246617039,-0.257602931960006,-0.224644791532387,-0.161610943371528,0.360382223457446,0.271860787862713,0.123229592379662,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.242816354333148,0.0790988984111613,0.209427364707821,-0.0600474874194783,0.442099546169957,-0.0462561946220252,-0.269773401775813,-0.225192025324362,-0.246781386567646,0.587264452341481,0.231125808095672,-0.177643280088821,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.405442713239721,-0.020750591921924,0.119060718053513,0.0531601322965509,0.207864292526187,-0.00252016813151065,0.0031685656381662,-0.0752607636833874,-0.184406598592966,0.0538643964129069,0.277853400157393,0.00599826892300109,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.509684877788636,0.267530558532592,0.156674981420449,-0.185550085838526,0.372998423706484,-0.275111472896108,-0.315471176147521,-0.299966424815542,-0.171096744892405,0.31387918500245,0.48677852923811,0.207645444851446,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.490604500599542,0.163762079149604,0.279957357259144,-0.0154880214679631,0.0965359927966775,-0.113538023928015,-0.521163255013395,-0.102273902449553,-0.198445812552358,0.953505461286847,0.35880880002431,0.210205189250253,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.696234617420732,0.0704130823876001,0.230952264337646,0.0875489669077532,0.249667135843599,-0.13290682877168,-0.341699290334535,-0.0862242986336297,0.085495946912931,-0.324984856853652,0.467127366949118,0.0567632844877229,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.497163352038618,-0.177192556524224,0.159696086174273,0.0305604648209514,0.294957974496135,-0.117767672323422,-0.379180027287382,-0.16796482185001,-0.0881391818068177,0.225801386029827,0.347550695372329,-0.0376963956473967,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.578860251644909,0.20881483297548,0.201040133650733,0.0897509384915155,0.616322345492366,-0.060519602715592,-0.265463449086983,0.088490519956294,-0.232214066656127,0.671398905338964,0.281860790205938,0.199405491957631,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.542573304765107,0.113619539587287,0.18924271915556,-0.0917559514164949,0.395630456154853,-0.0396209633946819,-0.170684140998184,-0.208419488457011,-0.161505433962833,0.377059618747741,0.341977731484804,0.151300966334665,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.580995807292565,-0.0747612014442238,0.242111106003589,0.222800834966727,0.353995254737006,-0.0419295914780274,-0.229544702186649,-0.0948772992170705,-0.106987344849246,0.444324771912646,0.474872128394056,0.261695707147794,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.467005334136188,-0.032217251485988,0.258916622629407,-0.024328066839806,0.433785598432751,-0.132181478782365,-0.187615924804872,-0.105488551260865,-0.379182420661012,0.11550125991207,0.318060389775367,0.369424399948765,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.59172032390893,0.200618923258676,0.175484604824136,0.00709755160455115,0.395675228986574,0.176953021852961,-0.247359508188929,-0.109278595760153,-0.254732761704226,0.390165362636267,0.327001808125312,0.322218628557245,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.374446197731195,0.148859289151016,0.227593061546923,0.0185957280053654,0.63916445738623,-0.0529081678854058,0.124406040589559,-0.180535246900287,-0.291228185376794,-0.280901460099233,0.279622314473382,0.132914533339746,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.429970234112757,0.273912422411262,0.258939365560334,-0.0480300504121755,0.957831037578246,-0.177391339586989,-0.39366836267833,-0.137243156904694,-0.146122770211887,0.393045057263535,0.475794984586879,-0.114418420303223,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.627003603747082,0.179248325197627,0.325970053385213,0.00317140388993115,0.665627788399569,-0.109914877486676,-0.582272321063186,-0.183673704312356,-0.304071139104046,0.545878490471388,0.333507526999744,-0.163162886689455,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.581017556995591,-0.0212187826365595,0.255620462674266,0.0890419986693903,0.520070678466211,-0.197133874181432,-0.267437876181413,-0.190934925634657,-0.23644079481088,-0.0268097251106865,0.348815721861112,0.123779135396484,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.389592823313394,-0.116439036511974,0.216421053447486,-0.0146083365986621,0.402858851979414,0.0752871545121619,0.0811907106580941,-0.0410864130433031,-0.0652430973402898,0.427897314684713,0.325329587408299,-0.0439625625830886,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.3683463278327,0.075033559764354,0.267560588945271,-0.0742064996304304,0.458043664143349,-0.273392682964908,-0.182112196493872,-0.037648428127829,-0.317012560004214,0.214933692515888,0.347570058579095,0.17338098031545,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.114313155053748,0.299473489594446,0.227180672000672,-0.106529168124949,0.916740227911121,-0.250416421736601,-0.654147896242959,-0.206685917367748,-0.32031756681609,-0.413615689407655,0.462146327835926,0.367839075192778,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.559167071101187,0.248268332947822,0.325065468359271,-0.0151667273026316,0.860668475080527,-0.317678135954307,-0.164421957691918,-0.252408086668402,-0.301231940728525,0.0130784509498899,0.367110936165579,0.328060920036848,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.440395054510515,0.110650596421058,0.301310449540987,0.238665997278472,0.698576865176361,-0.0660100759404714,-0.587870284309196,-0.215093556510351,-0.375210846515755,1.07725962309097,0.196361527528275,0.166572133014131,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.291381628161148,0.14104114946428,0.293418127688658,-0.174195702338424,0.566234985678465,-0.29304742061223,-0.58829178389333,-0.201144500297109,-0.220620228282975,0.753427169793825,0.447438691761762,0.1802541957741,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.615799561131906,0.385108230909183,0.16862289560695,-0.0264390955618184,0.485108941925047,-0.0687289195316171,-0.273662987758318,-0.0698765742218835,-0.171666865777076,-0.128221567107356,0.36427434970715,0.100648191323,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.599820422962816,0.110979353784697,0.130612413929397,0.137878069728763,0.344849796219023,-0.110630441730591,-0.612939762770223,-0.270170793968458,-0.192591853742861,-0.0893811943452747,0.278176555839238,-0.154226766284122,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.540950361167948,0.0631107125214187,0.186100788631746,0.142846179948387,0.491416839032576,-0.162813540993696,-0.13591492322772,-0.143996746480118,-0.269097416872453,0.189012491520298,0.314049561642595,0.0685389905078124,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.465648466599464,-0.0882864531195631,0.442972473237224,-0.010830905466384,0.747323871174123,-0.338521830636953,-0.237706108825403,-0.257453898510673,-0.0894641938802078,-0.164460758404745,0.497570554517468,0.0969960000855853,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.470771086785724,0.00965441369426533,0.286756498185373,0.295948086838825,0.902544606093725,-0.408157981039955,-0.028505736669055,-0.119319828014128,-0.311844462811424,0.383469170466124,0.185318732688833,-0.162877478861086,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.779261136458554,0.0520230734964459,0.307718047595507,-0.026316556038711,0.317754512592377,-0.0798347022627322,-0.397979696627711,-0.368986376608099,-0.198753787460471,0.212577626986755,0.38005579017434,0.106743324914153,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.307508496990777,-0.112405592122867,0.27293408239211,0.0171998793376977,0.582385299409661,-0.153225230711996,-0.125766455757291,-0.166995627364418,-0.142778923133931,-0.173316957405389,0.22390553602146,-0.0628412814425007,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.456992795195664,0.148372741876092,0.236113422190779,0.0810570043816314,0.659712425042431,-0.134813362916756,-0.405978090945974,-0.0831111709334874,-0.225565128362466,0.122693991783092,0.330626076978994,0.114424063727618,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.455436662958807,0.427362470601167,0.36478154097631,0.121893018216773,1.18833504217667,-0.22688120792858,-0.0738963499480094,-0.314300358814395,-0.113595099063496,-0.0955807097531579,0.406129142102979,-0.0278039249994738,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.776835696256571,0.302956789018602,0.278489432113255,0.0813211268348248,0.81578426068415,-0.239609364117058,0.0190435728480742,-0.245242070553785,-0.10508397485268,-0.273589920898696,0.498011338310738,0.439097408597998,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.745341430796088,-0.00552566026953961,0.230031374270615,0.226026794646042,0.123783967214482,-0.0266940575698048,-0.11271983023363,-0.114048203669115,-0.259899172562586,-0.502075399767847,0.26881716505267,0.0932803449293787,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.412928941632339,0.063589439101664,0.251982941461983,0.112843947413272,0.828408865887974,-0.461791448179182,0.189966511665894,-0.0621941084338422,0.0528263371762968,-0.0353678973532218,0.359496624127187,-0.0677731831960187,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.356877500159623,-0.097182623283496,0.296749482952782,0.255530752259011,0.57047366961774,-0.139556462113415,-0.365487018222826,-0.396053682197894,-0.297001222586434,-0.0188889775243278,0.158886650384058,0.0307314384100857,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.00210698940968967,-0.00537098122838471,0.184257769352861,0.0317647405355957,0.737165794506945,-0.156458496935294,-0.560698134661081,-0.128299029239476,-0.282558216295484,0.474346552971135,0.240788956363271,0.108236855777557,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.606795304612594,0.0576065520885508,0.261850345679627,0.0304683170335922,0.484706351688802,0.0834595630957182,-0.318914130399726,-0.187953544340205,-0.136554345681532,0.333916237721177,0.504625581452727,0.145597874789616,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.233904433513379,0.0454802814499605,0.231239249869993,0.00897257824154632,0.707197472999992,-0.360053299067781,-0.0440421587546904,-0.1999476773033,-0.2665776515744,0.389308980372797,0.325586668524742,0.0970457366205506,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.546741462927523,0.245294858927494,0.221496099948106,-0.153327008582344,0.932821558482164,-0.477041588440076,-0.436044155865796,-0.401403238955762,-0.0125442560463445,0.290844132003761,0.47631829456752,0.0712520728388407,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.566769755113677,0.32688221149168,0.137840601408422,-0.262502096190807,0.561167164259277,-0.161039552128768,0.0883918244910474,-0.1659062970768,-0.197365081324452,0.445157933376446,0.416588111489337,-0.0998681369094178,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.439959036252899,-0.0283204736779879,0.339471659922851,0.146115829663534,0.515782150157586,-0.186821190325932,-0.34780439642804,-0.143208240258748,0.0907951955633444,0.373463783361403,0.364700433443745,-0.0437007863197003,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.467872140697941,0.258366593822847,0.0404413722606912,0.0557843146165624,0.576804300101784,-0.229211097834299,-0.224197860738196,-0.122373843513353,-0.297012533328521,0.211793503116871,0.331569926705467,0.143568584090294,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
0.416787759261247,-0.0715889564244575,0.347738240281441,0.150205677781542,0.606927616976116,-0.170318943962864,-0.288816865279246,-0.194192660029877,-0.313729328699348,0.222697130165364,0.219786724614643,0.251893246744381,"Majority rule",138970,"Hantavirus cardiopulmonary syndrome"
