"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.0361509714423852,0.542628728956911,1.18814421238381,0.0589772584980417,0.521204869039668,-1.48944466397119,-0.417601720919566,-0.338198039054628,0.27506206953927,0.030836965454597,1.65061221706137,"Majority rule",576934,"Nipah virus disease"
-0.57504487522555,-0.225419970472857,-0.381647027774369,-0.063949550720108,0.268514566021573,-0.0591134661841929,-0.679952945444296,-1.48587422993396,0.0353609751825974,-0.656903494136074,0.475725524986673,"Majority rule",576934,"Nipah virus disease"
-0.0269606868179986,0.235318817701193,0.276045630438343,0.467160609212942,1.39901712176548,-1.04572487872509,-0.317954556312307,-0.140061962071179,0.0783162689290706,-0.391360818889914,2.7737556301972,"Majority rule",576934,"Nipah virus disease"
-0.0541229905292816,-0.38432871643803,0.308014331260704,0.623326848939056,0.892960250291211,0.357922921784908,0.149981062542373,-0.584128164363555,0.939138092428011,-0.619562459762375,1.48457203233103,"Majority rule",576934,"Nipah virus disease"
-0.434632308528309,-0.0127971039179133,-0.888790499071185,-0.164606033236447,0.758398954970525,-1.11379787837968,0.160677239071861,0.0732435446201906,0.574493951436709,-0.679129585104753,1.37823930636637,"Majority rule",576934,"Nipah virus disease"
-0.152638955848823,-0.439501666842756,-0.0679495945293018,-0.560433306101766,0.477190515972775,-0.788173841650652,-0.495714764756081,-0.631154049191149,-0.000172041968575121,-0.900988202786634,0.790831161671006,"Majority rule",576934,"Nipah virus disease"
-0.497053206255515,-0.762073275688097,0.916635654486024,-0.809114372855385,-0.333653955430022,-1.42441779279107,-0.566038934152888,0.884670548164568,0.32271687139921,-0.0157920385926797,1.85316596519561,"Majority rule",576934,"Nipah virus disease"
-0.754563732018072,-0.120943064647177,-0.00659444790754088,-0.170498406543911,0.481903601317149,-0.490529120652016,0.39105367714186,-1.06958554519233,1.45312615776559,0.162444499453434,1.68449821152002,"Majority rule",576934,"Nipah virus disease"
-0.177341273180416,-0.0582699947869051,-0.278314888625366,0.152135524059562,0.506907525766667,-0.302629886863528,-0.817701519190924,0.167228045684182,0.27270070645146,-0.147802216913399,1.60019243124856,"Majority rule",576934,"Nipah virus disease"
0.108965835962264,0.126258984884254,0.503629400624933,-0.160853330186696,0.511627445026912,-0.018305461811802,-1.20430571905973,-1.99336958644643,0.0173503764224566,-0.430165956631012,2.08302562032144,"Majority rule",576934,"Nipah virus disease"
-0.591353022470388,-0.605656657727852,0.614161490527367,-0.783619525488465,0.723082947600894,0.0248557422413205,-1.11524553135515,0.0586973663197122,0.40857664390407,-0.0706483296227547,0.913948089714225,"Majority rule",576934,"Nipah virus disease"
0.101018281067868,0.239967331753563,-0.639906801078877,0.197693549997545,0.669705553788553,0.221532070464124,-0.247583875090537,-1.34432816262799,-0.101707436853066,-0.7117584502881,1.45441255201239,"Majority rule",576934,"Nipah virus disease"
-0.365478923417286,0.238865409573023,0.240171214168253,-0.0977373051238039,0.498707897668412,-0.519504889034773,-1.53676070321827,-1.07625092320219,0.15901679720339,-0.524230199660635,0.990570126307507,"Majority rule",576934,"Nipah virus disease"
-0.0592641488301967,-0.0822677474013072,0.156837611527917,-1.00448667576249,0.516870433660416,-0.851932359769629,-0.656794918380375,-0.883179054304667,0.502163350297671,0.53811414588571,0.982767540987957,"Majority rule",576934,"Nipah virus disease"
-0.643640890946006,-0.136013581084992,-0.519337936866967,-0.250806978811027,0.971899234520636,-0.289001617832773,-0.336157488361178,-0.608088298878518,0.403302861613473,-0.899997104457394,2.04506492551582,"Majority rule",576934,"Nipah virus disease"
-1.1675335815137,0.635451054095804,0.897181790675746,-0.156170683822323,0.386149755057357,-0.666322011623741,0.251290128172976,-0.528805015952072,0.428673129659928,-0.524210744379747,2.58001561498578,"Majority rule",576934,"Nipah virus disease"
-0.231453743408773,0.0757485297431197,0.785769007204975,-0.413016978725126,0.481655914298765,0.455902083855075,-0.64216278621207,-0.784623652283137,0.428117981284782,-0.600795770543382,2.32760649879618,"Majority rule",576934,"Nipah virus disease"
-0.676284563523944,-0.0475144207685106,0.345256151643874,0.430551764141337,0.218358707135266,-0.385654737525352,-0.373276538194464,-0.981114374837781,0.589036025044172,-0.757479677953715,1.45500275720449,"Majority rule",576934,"Nipah virus disease"
-0.276383500532568,-0.098397292728609,-0.265289109351191,0.0932741843021286,0.574951345127979,-1.29250448110366,-0.614390206976694,-0.856020945710519,0.17924289218409,0.0206441143576013,1.72772825231998,"Majority rule",576934,"Nipah virus disease"
-0.854789230545228,-0.0556055396834235,0.194980685945279,-0.204092687788729,0.397975038483228,-0.951253282987808,-0.332217045713015,-0.697719264858042,0.201385929617174,-0.268398128669515,1.03004527766053,"Majority rule",576934,"Nipah virus disease"
-0.624279793631486,0.363017291005554,0.663107851346053,0.197859968224842,0.416530044246317,-1.09979417143735,-0.0763803113934142,-2.10584094712535,0.370129597988618,-0.715016304500339,1.13159416282668,"Majority rule",576934,"Nipah virus disease"
-0.544370390888265,-0.260150763458211,-0.0209896477936045,1.2520565260077,0.307216641155408,-0.715455565897826,-0.914664067915617,-0.256589523496345,0.292420827841633,-0.00577946769146209,2.73017891461582,"Majority rule",576934,"Nipah virus disease"
-0.624219233615648,-0.686900414991814,-0.342989874946463,0.378867571997206,0.76161660284108,-0.299327274561955,-0.574918853356204,-0.742542497941124,0.547936069035154,-0.369771160583308,1.48736248712863,"Majority rule",576934,"Nipah virus disease"
-1.04798937699985,-0.281376088564852,0.0290491109088322,-0.497285508692207,0.312834957332956,-1.44939199054202,-0.290643294236428,-1.5201410222507,0.353426175914862,-0.992074035469891,1.74271267311124,"Majority rule",576934,"Nipah virus disease"
-0.425055455759559,0.554302181456448,-0.280845056229068,0.0494103369110227,1.34438426520194,-0.887863271369989,-0.0770594271950591,-0.748690884455726,0.643511854386613,-0.284667539412929,1.55821200410265,"Majority rule",576934,"Nipah virus disease"
-0.0637366244881922,-0.435960112268246,-0.545533345771413,0.891682863390648,0.228892122808493,0.304607346990541,-0.200329664331107,-1.02325061348148,0.602341478030474,-0.166693566045698,1.25239499878071,"Majority rule",576934,"Nipah virus disease"
-0.360910665878062,0.0774788449935111,0.60137725881278,-0.801390224502368,0.453595893568571,0.778362376806412,0.247630014483422,-1.10552485550396,0.790492935363044,-0.137325855219228,0.733302437663368,"Majority rule",576934,"Nipah virus disease"
-0.678310955733735,0.640434533311807,0.523806856174723,0.304250926490115,1.28515017774893,0.283621377009206,-0.0205215183723358,0.147040496205345,0.358463279983968,-0.357653966316752,1.74010657189929,"Majority rule",576934,"Nipah virus disease"
-0.837550289525948,-0.0336929384148786,0.409458078059174,0.318832548491519,-0.20845034242287,-1.06139915888124,-0.0868915794026639,-1.13459391716886,0.736946505643107,-0.585346386669728,1.63282772803074,"Majority rule",576934,"Nipah virus disease"
-0.271865060126079,-0.190880497515128,0.467968162889764,-0.468117729358879,0.0444537349885613,0.689242558841304,0.244924509545164,-1.41368716630585,0.221896000014297,-1.20285188309563,1.55090536815494,"Majority rule",576934,"Nipah virus disease"
-0.287152365004124,-0.111259610515255,0.201053886369171,0.651651933510742,0.816464733197542,0.510117782103046,-1.31510398531416,-0.759365231213815,-0.257907483063831,-0.390950540440538,0.980971488263849,"Majority rule",576934,"Nipah virus disease"
-1.48068823590376,0.236190434439644,0.444390421108221,-0.52693978113993,1.36537315241124,-0.715534915154269,-0.134756427448003,-0.413916797619375,0.515520366024105,-0.275803845509078,1.66755496087072,"Majority rule",576934,"Nipah virus disease"
0.119428973891081,0.215889385743567,0.0321174899399974,-0.429010937401455,0.707021052841065,-0.797534928516286,-0.642358229374123,-1.70087200160277,0.274358497327549,-0.671227550720395,1.24255284183034,"Majority rule",576934,"Nipah virus disease"
-0.582472686804188,-0.173249181503403,0.0265207344766482,0.293409996266555,1.02678564220896,-1.59453725084645,-0.139647034265266,-0.321940987509493,0.252709101509984,-1.06771362221482,1.57857502319844,"Majority rule",576934,"Nipah virus disease"
-0.396914896100196,-0.245451796704122,0.592727634607075,-0.453083017743706,0.131815380214406,-0.66944542102124,-0.868900281124313,-0.369128424614443,0.481322582069755,-0.368987506500585,0.195440907304846,"Majority rule",576934,"Nipah virus disease"
-0.270609148338484,0.45228767754737,0.0745419651716624,1.02711617647788,-0.123147717853022,0.304789847323915,-0.696378687444404,-0.916531300851389,0.292851247655659,0.358313004114464,0.459981577071161,"Majority rule",576934,"Nipah virus disease"
-0.486042294729668,0.745480694161252,1.1931683208883,-0.157421656010043,0.78521080672888,-1.38557620869627,-0.107184033248841,-0.882754543033089,0.288564682534124,-1.2795573119018,2.04411398290146,"Majority rule",576934,"Nipah virus disease"
0.491658525663634,-0.0694623982893573,0.818017376365409,-0.618594563727579,1.54742558485095,-0.532365160580862,-0.614518392211418,0.361058793399632,0.341240665727062,-0.661800916485153,1.07882441012015,"Majority rule",576934,"Nipah virus disease"
0.0803636874441811,-0.337916951368461,0.0401956574110661,0.0127605335699168,0.458951675198275,0.0582751253405985,-0.106288223844453,-1.69430295542099,0.597741846444739,-0.135653533635746,2.52780362427258,"Majority rule",576934,"Nipah virus disease"
-0.690828362836516,0.122448172442334,0.418666037137857,0.517705440478451,1.21743529546192,0.599574113679676,-0.5803664131963,-0.155466854710031,0.00232574338840813,-0.458034533159767,0.907252287798558,"Majority rule",576934,"Nipah virus disease"
-0.262617287716055,-0.165765286985425,0.249577543794568,0.191091592202891,0.953874176549979,-0.755214223964301,0.228700936052434,-0.549409046755685,1.02973341453953,-0.991084729073953,1.79808329390268,"Majority rule",576934,"Nipah virus disease"
-0.917455558614921,0.0985944195190761,0.725781543880718,-0.174492149409124,0.778256424984859,0.142590053688677,0.030988623359801,0.0494507741784006,0.419179259688084,-0.843145134407722,1.93630503049136,"Majority rule",576934,"Nipah virus disease"
0.102391831912935,0.160888227116097,-0.113154344946313,-0.306486357650496,1.4836892629673,0.237189572648763,-1.11797251135988,-0.732405274970072,-0.263355870742414,-0.268331739315646,0.609771926439856,"Majority rule",576934,"Nipah virus disease"
-0.00539778338765207,0.103447371423378,0.58733817282491,-0.247663554736647,0.725218529058405,-0.10152842497574,-0.280076315939331,-0.514438541701081,0.416395435848559,-0.348650163583185,2.17189297249142,"Majority rule",576934,"Nipah virus disease"
0.619010475813298,0.465476905166686,0.108701091696019,0.745804134999707,0.347593525224853,-0.961371762647923,-0.412156671105272,-1.52808659940026,0.175063624565166,-0.985523873522724,1.41055963367097,"Majority rule",576934,"Nipah virus disease"
-0.918772710447512,0.240728519841186,0.431596881717129,0.118445372393585,0.283222193170469,-2.22048098163959,0.24482720564755,-1.358315907116,0.0117935237034161,-1.18190564852442,2.13995941292209,"Majority rule",576934,"Nipah virus disease"
-0.708960957955162,0.370017667608919,0.75326547037913,0.198778878559825,0.975816890057181,-0.300093118899804,-0.57761884352329,-1.07844430861697,-0.39731122899524,-1.36540179488244,2.6899626861308,"Majority rule",576934,"Nipah virus disease"
0.297042052869637,-0.369985240702753,-0.70974724313822,0.227562599591848,0.565235397009507,0.00751863116871465,-0.120791065066109,0.0283033567339931,0.250465076421367,-0.467330645845237,2.66180827381819,"Majority rule",576934,"Nipah virus disease"
-0.892136665862659,-0.101163351807669,0.603365002268193,0.134048268526804,0.358216783789468,-1.34974855912064,-0.168117103195287,-0.214873097378057,0.870806760061976,0.219694232019459,2.81636900256565,"Majority rule",576934,"Nipah virus disease"
-0.0298466031267364,0.245779104812062,0.893044617099137,-0.393386344913571,1.30917347466472,-0.167925774289631,-0.790809461964301,-0.993494474517739,0.0452579818133618,-0.105163947104089,1.12983229663459,"Majority rule",576934,"Nipah virus disease"
-0.453631236891692,0.0509061465461847,-0.329800255248485,0.342990652748601,0.763463451416735,-0.366638366921286,0.458611759699656,0.683763414455188,0.625186944774072,-0.959915284541462,0.938800127328721,"Majority rule",576934,"Nipah virus disease"
-0.63096488161906,-0.0434128494847069,-0.793141257774001,-0.526697557216094,0.659227634712337,-0.425803777405444,-0.786746035994252,-0.148572458229071,0.156306501086617,-0.998566289045556,1.13396514857039,"Majority rule",576934,"Nipah virus disease"
-0.299089909595982,0.0356797756217547,0.713376116837718,0.478244162585099,0.696656241291567,-1.93215446835971,-0.049134475774911,-0.028892685356333,0.316861096834956,-0.266388674981159,2.00636633932636,"Majority rule",576934,"Nipah virus disease"
-0.839630836807984,-0.459357918681754,-0.0354401317405669,-0.843891780290815,0.319081672578053,-0.179496055345242,-0.560537798333157,1.0684323211476,0.316348528252631,-0.853871690141412,1.73813930932918,"Majority rule",576934,"Nipah virus disease"
-0.967124218127784,0.667656969212888,-0.0279467722430882,0.280073220008005,0.389269616902034,0.150656408440195,-0.7815245104388,-0.560255986653142,0.542910407732715,-0.418983687219322,2.08845204273417,"Majority rule",576934,"Nipah virus disease"
-0.332702558755289,-0.499151803291557,-0.138609043305348,-0.962086113994485,0.441055910384874,-0.796410413686589,-0.199431717800028,-1.06552129632124,0.0228813776056833,-0.609301044147115,2.84624021778003,"Majority rule",576934,"Nipah virus disease"
-0.592032173274349,0.179914159168292,0.229713833474104,-0.243038140031668,0.208716666718537,-1.42457206048156,0.0146715794708367,-0.835794360697797,0.405946500611167,-0.620019230241082,1.95484272766907,"Majority rule",576934,"Nipah virus disease"
-0.468602728674757,0.0451382525613642,-1.07931386115704,-0.517760638599115,0.813040753468547,-1.0068322665616,-0.601152266882822,-0.823589930525496,-0.215525596304608,-0.165968096264564,1.1433501453486,"Majority rule",576934,"Nipah virus disease"
-0.757278383083129,-0.63328004753114,0.665880174557325,-0.0744133595361905,0.391330898032358,-0.0449183740713375,-0.270242489710451,-0.965065392320414,0.000772972533734262,-1.49539789230536,2.00499675661916,"Majority rule",576934,"Nipah virus disease"
-0.373163368182786,-0.259792260867154,-0.173304497734998,0.0614135880949662,0.236623489532272,-1.20992409592432,-0.293205652942179,0.0890338453621264,0.184630423697956,-0.656968427583767,2.07617488293691,"Majority rule",576934,"Nipah virus disease"
-0.539080821300837,0.203504979836366,0.261688931172113,0.00112990294430274,0.976229690827913,-0.506471504124845,-1.14187485307745,-0.245521810927625,0.100623493090384,-0.470386206178905,1.70464781828268,"Majority rule",576934,"Nipah virus disease"
-1.07677528169581,-0.0641427730975817,-0.409272607102808,0.526141896450594,0.835149823574307,-0.281658843901595,-0.610773873033575,-0.397230147419851,0.176477570740979,0.425480929591186,1.53902159584031,"Majority rule",576934,"Nipah virus disease"
-0.432838593744263,0.163338209939242,0.342474646187608,-0.513134085362641,1.28325985741294,-0.84137182594485,-0.684573044686391,-0.549402568883088,-0.201411900474792,-1.16430365471535,1.98971055778489,"Majority rule",576934,"Nipah virus disease"
0.204709958108928,0.297853814695351,0.0928723435198211,-0.614498193293399,0.825228303289653,-0.696423052384568,-0.344622377598102,-0.165988319054085,0.465657117676637,-0.712455048485068,1.05649440773634,"Majority rule",576934,"Nipah virus disease"
-0.675978693267084,0.0613362593812594,0.872750085395439,0.579968995923726,0.991348385220369,-0.416374819498659,-0.944809009708653,-0.616308614071732,0.377517176580389,-0.409377603601422,2.7317642199221,"Majority rule",576934,"Nipah virus disease"
-0.272958453474478,0.122813186223131,0.58672798542694,-0.7820316861011,0.690318876394444,-2.38615326614951,-1.02067689448108,-1.69325583796062,-0.172073906584844,-0.719581831587798,1.16813364558213,"Majority rule",576934,"Nipah virus disease"
0.172199463589929,0.384849453137215,0.556288404841787,0.773050972440484,0.57236962159139,-1.10827002383061,0.478078445477548,0.0320067301644177,1.26795427552392,0.738541282885053,3.27228535060062,"Majority rule",576934,"Nipah virus disease"
-0.776940778401848,0.187384421561356,-0.0598489589855817,-0.168208052770412,0.773889517959936,-1.00652713252752,-0.498830067778969,-0.25750372481494,0.490515255326199,-0.00742457793464113,1.63737029860046,"Majority rule",576934,"Nipah virus disease"
-0.580467135299836,-0.226243018180784,0.634619639714594,-0.507878328810034,0.831824919095114,-1.85727028240208,0.514159044776331,0.112978777771085,0.798683850488244,-1.20354998390505,1.58407917272773,"Majority rule",576934,"Nipah virus disease"
-0.291904301633333,0.357009224814313,0.495140200584109,-0.309892373626114,1.59788183726821,-0.253588458460462,-0.300639000313407,-0.0386713989211397,0.523138000319419,-0.0440528777031232,1.42133985669547,"Majority rule",576934,"Nipah virus disease"
-0.474168628368135,-0.523681117470189,-0.29067705799349,-0.100155071294794,0.300344000422793,-0.350982636382095,-0.00483917475740442,-0.161485459402041,0.389031313765867,-0.485288585837309,2.56169222687456,"Majority rule",576934,"Nipah virus disease"
-0.586282474747245,0.616244741123035,0.322822283379706,0.199632650086688,0.550970383417921,-0.269302293618822,-1.29421841113431,-0.818274138146237,-0.516224565721341,-0.369774824185797,1.06300923371673,"Majority rule",576934,"Nipah virus disease"
-0.336927401201439,-0.0109812823727204,-0.820807895949905,-0.802751965979086,0.536453900661805,-0.108702854100128,-0.128617449419299,-0.0793967986616063,0.106641700180802,-0.993792815174769,0.789955730294525,"Majority rule",576934,"Nipah virus disease"
0.0282291817779668,0.370737307998678,0.751897518067831,0.200928469276866,0.719550394577325,-1.54374802675229,-0.860541407223656,-1.13045368606446,0.525708833408804,0.407181694915606,2.8892458687931,"Majority rule",576934,"Nipah virus disease"
-1.05452713957743,-0.850769617892439,-0.0663856637726229,0.343600032447355,0.367794481372808,0.0424999412326598,-0.707787547497585,-0.342805227754365,0.374250307743949,-0.486049603437499,1.88226444548551,"Majority rule",576934,"Nipah virus disease"
-0.801788067125321,-0.524725103988605,-0.235381427721821,-0.499423983561939,0.335199052489834,0.344733933693211,-0.872381376702879,-0.73305773194131,0.0344013131636537,-0.877534296107264,1.34408386374282,"Majority rule",576934,"Nipah virus disease"
-1.0859173755346,0.182573626015503,0.961328657270593,1.11028573110916,1.19967716106615,-0.976182307851737,-1.13947910106562,0.433021442562389,-0.451678124928966,-0.92482413908532,2.83160875560792,"Majority rule",576934,"Nipah virus disease"
0.00546383092908176,-0.0592417667655576,-0.154536183611473,0.357164694189728,1.34387312779678,-1.49584405337611,-0.778582909712596,0.302643753096628,0.439577923109606,-0.136101240918224,1.85338880346692,"Majority rule",576934,"Nipah virus disease"
-0.790779136324353,0.383583542690287,-0.131063594091344,-0.457965296271554,0.0769746298371273,-0.636228639600271,0.236265709233848,-1.40993946605525,-0.106145342998614,-0.632713769545285,1.57645858802045,"Majority rule",576934,"Nipah virus disease"
-0.508935728733596,-0.0483352503114592,0.0504304196795937,-1.03948981034223,0.351793966312826,-1.01205123418013,-0.824444719796309,-2.19990271315142,0.671171549363688,0.69244663472416,1.52332538041884,"Majority rule",576934,"Nipah virus disease"
-0.669018647335436,-0.0193938279062166,-0.131350713171225,-0.685574165495486,0.591560033327608,-0.76734123192039,0.151998069170749,-0.342510599337979,0.165199054336896,-0.771573212698989,0.557308165581203,"Majority rule",576934,"Nipah virus disease"
-0.468696195563828,-0.18329383107991,0.654370912201071,-0.297591722657729,0.583637730333993,-1.60069419229355,-0.427821605548353,-0.914058395065125,-0.238261306936117,-1.04448482205945,1.85820785246017,"Majority rule",576934,"Nipah virus disease"
0.211255238037937,0.185405040298841,-0.301013005547629,0.0645377742160683,0.205752611183296,-0.664204089509541,-1.08457732083677,-0.419999646910983,0.57643197174682,0.460635334403622,1.5245815490579,"Majority rule",576934,"Nipah virus disease"
-0.645246982473765,0.194483559592754,0.445295321095937,-0.545622556152192,0.312241301820218,-0.878099404729006,0.120907995653696,0.63298652937912,0.352967071634477,-1.29313819452388,1.13829496279665,"Majority rule",576934,"Nipah virus disease"
0.0673048185659726,0.131192207831031,-0.155165922070754,-0.139118831063125,1.17026085204261,-0.539532169911444,-1.09153209650629,-1.1304830087514,-0.0818730499755889,0.25465621905439,1.41005426100661,"Majority rule",576934,"Nipah virus disease"
-0.64715982819537,0.869769801661809,0.344235852484364,-0.0234979708942088,1.22748432742267,-1.85543228356114,0.289436302247463,-0.010364641693317,-0.0338032926447815,-0.849940226438681,1.71308221318123,"Majority rule",576934,"Nipah virus disease"
-0.0718084766432244,-0.270979930495057,0.757777110293181,-1.44270141816658,1.47829334364637,-1.60300320755995,-0.16270565234634,-1.00971658185556,0.234683067975908,-0.112191101057492,2.36451768146858,"Majority rule",576934,"Nipah virus disease"
0.0660522806419672,0.664295065685831,0.560892682657918,0.0348230192617632,1.34974188936135,-1.30577230541491,-0.615011215797599,-1.12944247408706,0.311527995014246,-0.382960361290392,0.993620361030323,"Majority rule",576934,"Nipah virus disease"
-0.307953477336653,-0.0163402853927234,0.0160064285324222,-0.550529971819486,1.18426985583505,-0.566734903354467,-0.990288690822995,0.0875357221676842,-0.131040971024593,-0.0978736772968977,2.43864710999106,"Majority rule",576934,"Nipah virus disease"
-0.498782212168611,-0.181256472902227,0.346766922892978,-0.729630116077372,0.0531783065162449,0.773591683174052,-0.143644583466056,-0.585218805083948,0.464141279202311,-1.20447547763024,1.55345471446933,"Majority rule",576934,"Nipah virus disease"
0.124032229237535,0.338126764520898,-0.141897058309402,-0.425324671843975,0.085589219478056,0.0533861913887369,-0.838178206005519,-0.403644741971222,-0.11542664583954,-0.264948706181888,1.46818556126429,"Majority rule",576934,"Nipah virus disease"
-0.835080089777511,-0.013923461359889,0.144031192523347,0.0847707096631187,1.5860221391708,-0.205257274054621,-0.782897220000894,0.280365983814509,0.17282592606523,-0.361343801918768,1.72182824786157,"Majority rule",576934,"Nipah virus disease"
-0.575499360394286,-0.0350214358235802,0.175603668963882,-1.28418520404926,0.0442040633360995,-0.988345363069381,-1.11516078813756,-1.25927729167,0.239438959537039,0.250013745804651,0.681554087917136,"Majority rule",576934,"Nipah virus disease"
-1.00762567274412,0.414010048249224,1.18225631053764,-0.403636861650344,0.721477579225014,-0.582862959312977,-0.213898558826628,-0.855858927531301,0.255401458388259,-1.40963759447302,2.80000363228828,"Majority rule",576934,"Nipah virus disease"
-0.675686193282846,0.518215448370648,0.676572668579563,-0.146189222712954,1.04909864852053,-0.794855065290979,-0.063841898698378,-0.721563980177071,-0.141423610293787,-0.376083418623849,2.49622770655496,"Majority rule",576934,"Nipah virus disease"
-0.715840553123264,-0.950761919636365,-0.093613409160375,-0.283069711182384,0.503368725036304,-1.566126090026,-1.02328225678256,-0.685554067994214,0.499679630088299,-0.0329080203891991,1.98660138756453,"Majority rule",576934,"Nipah virus disease"
-0.202454381774132,0.129760651368198,1.25692198543956,-0.937319428876887,0.20375134904323,-0.6385897639626,-0.334914629936469,-1.21347637246845,0.488999735217816,-0.908041157725743,1.72749999174821,"Majority rule",576934,"Nipah virus disease"
-0.509987333408936,0.726161694727099,-0.887197408235079,0.450367674514627,0.788629414054398,-0.751862321142153,-0.247011882903843,-1.50243725216828,-0.409847837757731,-1.41890746149679,1.26269449370751,"Majority rule",576934,"Nipah virus disease"
0.24510734422342,-0.303050132467455,-0.368874887718513,-0.0364304569501077,0.373432571515965,-1.08786139046322,-0.191633226844056,-1.6443549281082,0.36309452849182,-0.400755062410133,0.190785574745105,"Majority rule",576934,"Nipah virus disease"
0.0499082172979458,0.0277555217805916,0.729364838606367,-0.790755785138755,1.32764230737836,-0.412984740665329,-0.222045760738415,-0.138446338936084,0.499288510619138,-1.00827012929188,1.13081782872919,"Majority rule",576934,"Nipah virus disease"
-0.13403607717196,-0.391442620611507,0.0539731959896421,-0.157664301347534,2.03005087426025,-0.125843082347556,-0.0168408964443774,-0.08613445715702,0.349414971229886,-1.49302723766356,0.438392675827256,"Majority rule",576934,"Nipah virus disease"
-0.970961320899412,-0.286752493997684,0.394354588968826,0.0409496032726914,-0.0747883102160349,-1.18216345560074,-0.0174748504046718,-0.571683341449926,0.5003371852175,-0.791903955965914,1.20665948410347,"Majority rule",576934,"Nipah virus disease"
-0.603575844142359,0.247034041174235,0.0774571372390169,0.57101612055775,-0.275181868143576,0.138560873825969,0.469260575923753,-0.838743053529879,0.963542764037071,-0.280669433463471,0.823606698168303,"Majority rule",576934,"Nipah virus disease"
0.160588263386848,0.697105403629935,1.10000247058595,-0.0252566164463543,0.503873598816551,0.244203060406562,0.264303698211143,-0.579924460122286,0.0400675699200244,-1.23707912147376,1.63501132118491,"Majority rule",576934,"Nipah virus disease"
-0.487903068502593,-0.430752973007324,-0.797225925996451,-0.510796910757112,0.183622940342078,0.0227527261541102,-0.920222514147706,-1.18007486020228,0.101420920753109,-0.150414117221279,0.577468110226277,"Majority rule",576934,"Nipah virus disease"
-0.445039306076155,0.416681489106715,-0.387502033557267,0.384063410882235,1.2695891034023,-1.95808417763597,-0.551166539789829,-0.260653418955532,-0.289757487888136,-0.502984929960106,0.0472715611618095,"Majority rule",576934,"Nipah virus disease"
-0.424486621086963,-0.255450300560935,-0.0867622990993644,-0.0820076900365464,0.42297550895595,-1.41865420258238,-0.340653829758813,0.068491252420155,1.24948634531399,-0.203460281801812,0.857188225677279,"Majority rule",576934,"Nipah virus disease"
-0.70009676661952,-0.0332224953358515,-0.0150646749748991,-0.0313649726924803,1.00354904030704,-0.251469817542763,-1.3457564042598,-0.52207271918685,-0.225635406447145,0.0484042002432197,2.82926661772172,"Majority rule",576934,"Nipah virus disease"
-0.209253313384136,-0.369622499835822,-0.155189124679698,0.206434550320269,0.706899504428787,-0.933741200984441,-0.243570744651501,-0.130325941938258,-0.00289606137899695,-1.46633140918554,1.38411170366188,"Majority rule",576934,"Nipah virus disease"
-0.423121950374804,0.395982371979843,-0.043105083491351,-0.483573846299439,0.935280421920381,-1.86538662498956,-0.360984224724964,-0.532333793788361,0.489749900504305,-0.121078699303976,0.950482342186357,"Majority rule",576934,"Nipah virus disease"
-0.0739692602969648,-0.852553843314893,-0.372545985696168,-0.932352546297689,0.730930920314964,0.447268009938859,-0.247845286412849,-0.753933170902802,0.340690193752674,-0.926845941087081,1.81115925932704,"Majority rule",576934,"Nipah virus disease"
-0.413106004381364,0.0680770025741987,0.907846066564242,-0.0136272423413952,0.0473895996507323,-2.08683201902258,-0.643612688067158,-0.792241147973268,0.327754174831931,-0.761186427027751,1.72718180384098,"Majority rule",576934,"Nipah virus disease"
-0.0810496897926312,0.230110859777865,0.130668506132735,0.659238445836674,-0.0275732844449876,-0.257452263841661,-0.0842449859404189,-1.19366244844999,0.898018177018757,0.189768348631371,1.91722009430671,"Majority rule",576934,"Nipah virus disease"
0.337183008878499,0.490776134211627,-0.0749009506809789,-0.0799497994250385,0.734873546457088,-1.43781419800028,0.607418068416532,0.113182984988433,0.442736664498407,-1.12494271795146,1.811094380862,"Majority rule",576934,"Nipah virus disease"
-0.767432584453661,0.0229131152787001,0.512866059632499,0.288113031718026,0.189363941401333,-0.177538313293415,-0.483107084152595,-0.246581570250831,-0.167232555544497,-0.559286249785073,1.7361911426672,"Majority rule",576934,"Nipah virus disease"
-0.795591233132259,-0.273742302442055,-0.0309355421189772,0.0971883015449155,0.672938730602473,-0.38248924085132,-0.932581671032502,-2.71923025983937,-0.209717542172067,-0.230132721619434,1.6133931338916,"Majority rule",576934,"Nipah virus disease"
-0.381731421018859,0.352994022116684,0.826229697285489,0.706691507175433,0.84054497991926,-1.67613886253981,0.0204580861819613,-0.612697310451983,0.396902249986466,-0.430123616934475,2.85716808846098,"Majority rule",576934,"Nipah virus disease"
0.387979960697377,0.0627235782961169,0.290414806127517,0.473478621194508,0.407241371563045,-0.436111824759821,-0.541150389961179,0.112380700660443,0.188338941158002,-0.590798654042041,1.31300786829467,"Majority rule",576934,"Nipah virus disease"
-0.372426605505641,-0.592082537549533,0.297867558419977,0.437700248428029,-0.108235791859404,-2.01201514110324,-0.02629734252159,-0.335469639098949,0.417453049150065,-0.354734944402657,1.69272110567116,"Majority rule",576934,"Nipah virus disease"
