"biodiv_intact:1","crop_cover:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.935251941360897,-0.165889206026779,-0.0734871976068263,-0.470296050105808,-1.37913627883183,1.91899336244175,-0.320953130284179,0.867049228222089,-1.90048640343106,0.129789947919121,-0.507178007105921,0.10524213916072,"Majority rule",125574,"Marburg virus disease"
-0.502229987477689,-0.530358487927305,1.54813238396989,0.35646599312667,-1.35932023761438,1.90948868669768,-0.25113465790342,-0.0475513782779508,-1.84521978053757,-0.666583100908136,-0.424132470358144,0.33819075677656,"Majority rule",125574,"Marburg virus disease"
1.1479326627021,-0.3229281000576,1.44626138757,-0.748668831389041,-0.0908333694712978,1.72735762258406,-0.0234800239595321,1.4677211108938,-0.653131663453387,0.458344618780098,-0.0540379956987029,-0.539772969975797,"Majority rule",125574,"Marburg virus disease"
-0.555656800915782,-0.223060411113182,0.727954343326198,-0.32213569636483,0.0742599186148006,1.82848304791826,0.750807961910202,-0.144598930999658,-1.32903985880159,1.01161436937747,-0.738415753614826,0.649299655178791,"Majority rule",125574,"Marburg virus disease"
0.59873782528708,0.0148191237610957,0.0121834612447097,-0.63774765559118,-0.821320820960104,1.75465184327615,-0.0941057255868929,1.03169176289087,-1.09058492289501,1.33457626617063,-0.0792048562952804,0.805476242583564,"Majority rule",125574,"Marburg virus disease"
0.629071127361503,0.618498604170724,0.906054085529634,-0.136293903125393,0.1706962250744,1.74817447739735,1.30709871973403,1.11733441845814,-0.446638222543834,0.333095527840044,0.774431053368497,0.0371591187865764,"Majority rule",125574,"Marburg virus disease"
0.760491890051991,0.202784057537509,0.557352237088449,-1.23335892080592,-0.880402115040191,1.73887523885875,-1.82339641425862,1.2144593938814,-1.81159106883425,0.278458218964558,0.162818884937033,0.224783150239112,"Majority rule",125574,"Marburg virus disease"
2.06330249718312,-0.357257763176713,1.25558332496039,0.871449653649401,-0.288719601949853,1.22197642206539,0.673294034747213,1.12219851095738,-1.51519128219315,1.5287987973679,0.618808464859368,-0.66194632833898,"Majority rule",125574,"Marburg virus disease"
1.19573572210394,0.246997141735939,0.370191047459984,-0.262523051350589,-0.362121380942693,2.05837478047664,-0.140657703795874,1.39091263554327,-1.16792083875697,0.78413447531855,-0.142655535784787,0.875241398616233,"Majority rule",125574,"Marburg virus disease"
0.348540162889879,-0.47108208340891,0.550023575078717,0.414718270384861,-0.557529884070932,1.1855802333284,-0.413071389051005,0.053540307241206,-1.98876634492448,1.25827659736178,-0.800774809694046,-0.599617225381716,"Majority rule",125574,"Marburg virus disease"
1.09701369266345,0.794904442968796,0.22502518637967,-0.2652615414646,0.246688241560681,1.54412168681058,2.12515502974927,0.829015502098099,-0.0840555260116445,0.116835910046881,0.837412329583404,0.0916990711427254,"Majority rule",125574,"Marburg virus disease"
1.09915295433077,-0.735992803310861,1.04978145272443,-1.28559780558732,-1.40696249006894,1.37270977346928,0.88119418514348,1.32310887659451,-1.26254219969376,0.613479849667447,-1.20023090465577,-0.658337146835561,"Majority rule",125574,"Marburg virus disease"
0.259840014029344,-0.956402523944824,0.0741567911864343,-0.358815818713902,-1.10874820049433,1.4408635917156,0.280910343778539,0.00836997458857625,-1.4883104035098,-0.0533806934667398,-0.54268620717114,-0.696678285002055,"Majority rule",125574,"Marburg virus disease"
1.64302096459535,-0.367693595724409,0.596161314292783,0.469374058945708,-0.870997620818624,1.65335438152801,-0.064777188673595,0.654759141074132,-2.02998630860783,1.39234741865271,-0.088292662719082,-0.0473697249348747,"Majority rule",125574,"Marburg virus disease"
1.48938314483267,-0.440390660232799,0.20504625705312,1.00282578202916,-0.146148971705993,1.23789984806547,-0.113851896933675,0.744138889979404,-1.21824729939516,1.0013150615244,0.622129509429773,0.165024461284467,"Majority rule",125574,"Marburg virus disease"
0.605287816565053,0.184972503340059,0.880296542971388,-1.60246919964042,-1.4099750247038,1.41722757745072,-0.101221464083221,0.906202127990306,-0.87870082075824,0.491371627104292,-0.0204302219529516,0.762914665571485,"Majority rule",125574,"Marburg virus disease"
0.379547510488116,-0.158281011048539,1.08045529056371,0.799336593874575,-0.815326937374507,2.21534311612404,0.670736559256982,0.997409754913411,-2.36864478528085,2.04886942650679,-0.47476575967356,-0.360063079405078,"Majority rule",125574,"Marburg virus disease"
0.557267086030488,0.666639274387195,0.705920112268255,-0.8136499525802,-0.537147500453824,1.69837448859325,0.011378997249455,0.616603066704995,-1.2857840234454,0.463149732251492,0.610410028457218,1.24314086370674,"Majority rule",125574,"Marburg virus disease"
1.90462488914753,-0.546317973209348,1.18929363461636,0.849801300344993,0.700994446938053,0.900545390729909,0.0889668497746468,0.229958289492346,-1.00160084665735,1.35168008299852,1.22193301022109,0.750691651723381,"Majority rule",125574,"Marburg virus disease"
-0.00489827026159706,1.17116681852566,1.34819715271765,1.58115144318379,-0.91256461983734,1.71542187908617,-1.00168267200346,0.552525877076954,-1.14902976595037,1.08904280474,0.164271207389704,0.331313164981414,"Majority rule",125574,"Marburg virus disease"
0.677065629936313,-0.563086565070126,1.98241235328169,0.623948635217764,0.099790271227884,1.61174771942602,0.03908060532834,0.335876711784646,-2.08326604883419,1.71049101210554,-0.776810663670726,0.0459490284777896,"Majority rule",125574,"Marburg virus disease"
-0.436824106940666,0.272533014670702,0.235718716127962,0.0300512820067558,-0.373049191964157,2.04129703167952,0.457281017827263,0.326644328036989,-2.13985197660829,0.601888698223518,-0.426979802385668,1.01116494130959,"Majority rule",125574,"Marburg virus disease"
-0.0439903331612689,0.744235164873032,-0.215461223912713,0.730440172135307,-0.742210101975082,1.66748756728715,-0.631813155596771,1.11282135874818,-1.01230275387795,0.561357575114713,0.267950447822372,0.95160272860203,"Majority rule",125574,"Marburg virus disease"
1.08561821220507,-1.00326740434738,-0.263169385431356,-0.43426573462263,-0.998544060462419,1.31796932363351,-0.294104223881346,1.21417291315426,-1.26745063118576,0.817065027127352,-0.481818844384001,-0.275465877199305,"Majority rule",125574,"Marburg virus disease"
1.85230053012191,-1.35103480654176,1.97325562252866,-0.630525025898202,-1.23297085624978,1.93938129989105,-0.273620697589442,1.25553543129602,-2.20397607024332,0.461607044866205,-1.0057337418812,-1.30540524455251,"Majority rule",125574,"Marburg virus disease"
1.25871323113711,-0.882533123997989,0.202150458858353,0.559713316102861,-1.87921697509354,0.784181172587201,0.487978025992366,0.146993191537659,-0.894323737863966,1.44676083530409,0.319257922212695,-0.0348530761358026,"Majority rule",125574,"Marburg virus disease"
0.415331702079023,0.508462254587536,-0.323840675898406,-1.46155835620435,-0.625554360545047,1.69124059483409,0.968931875943783,1.16528472241567,-1.10565998490127,-0.111676192449585,0.0736684621837351,0.00647000761824332,"Majority rule",125574,"Marburg virus disease"
0.980368580666896,-0.135196152014031,0.739911837526353,1.94837681986752,-0.50520018079623,1.38391788137842,0.69533780217632,0.508757018228887,-1.25870393560413,0.976256282109998,1.34637580351996,0.680619683442497,"Majority rule",125574,"Marburg virus disease"
0.834733742192674,1.01741417527153,2.38728932961896,0.373807539539247,-0.818421304244341,1.92811317222692,1.28554331491953,0.647342661510804,-0.605607662562928,1.24706847008869,0.794576102140791,1.16507399702136,"Majority rule",125574,"Marburg virus disease"
0.473934190533461,0.334038028364628,1.14329548050987,0.584180205740274,0.0452510149565,1.41047923522972,0.337675077931789,1.53661194839071,-1.14201425060971,0.83219473305847,-0.384102565717586,-0.462618472819265,"Majority rule",125574,"Marburg virus disease"
0.821818725379092,0.181045451694065,1.09719150204902,1.36128566108164,-2.20568209433667,1.81155085797934,1.2870614795236,0.0433423370763324,-1.34164683251111,0.403614264936182,-0.292127709237041,0.663754615587591,"Majority rule",125574,"Marburg virus disease"
1.49099126270611,-0.838718733422837,-0.445543408896451,-0.579338583777258,-1.54624393245328,1.57368477175991,0.273968091572814,0.902493566479275,-0.774264550631265,1.11537150007005,0.465301167572565,-0.263415671782106,"Majority rule",125574,"Marburg virus disease"
0.0100432931751656,-0.389960356113302,-0.131486886345585,-0.190248744070744,-1.05140604471645,1.95525183652929,0.418771198898521,-0.439416398497531,-1.3961251210579,0.0167475768369068,-0.744920273394351,-0.469843864060702,"Majority rule",125574,"Marburg virus disease"
0.250590909945409,0.779737412558167,1.72565564561251,0.172282686127938,-0.950005457070356,1.94272738961371,-0.181606591296863,0.207091684240188,-1.21777132382381,0.168122623745432,0.145310381408767,1.95122251414207,"Majority rule",125574,"Marburg virus disease"
1.60446245477552,-0.00938914213824102,0.989170421307571,0.839543275094674,0.744571515457092,1.09238232491217,-0.0264853837593518,0.919081465150664,-1.21251662472055,0.192748195127736,0.473330096158612,0.908090182111796,"Majority rule",125574,"Marburg virus disease"
0.382812880012809,-0.436306747532185,0.509522522760606,-0.227143268695029,-0.807429137026057,1.57671788342999,0.556933142603374,0.70645438701227,-1.19615718926452,0.850554155362526,-0.171359356244331,0.688486823471478,"Majority rule",125574,"Marburg virus disease"
0.927896669857965,0.154523695975813,0.423892706503207,-0.0457397299318738,-1.0733053592,1.98698117684575,1.14890065097325,-0.317433373183185,-1.45266808253402,1.23567523731094,0.665629565097152,1.27018815836665,"Majority rule",125574,"Marburg virus disease"
1.11876457217533,0.272019718606537,1.14446512752275,0.955651040765752,-1.91591250034369,1.37887609687581,0.656102015606895,0.867775173853222,-1.2183644662379,1.2146625924371,-0.327495956716048,1.01414948232992,"Majority rule",125574,"Marburg virus disease"
1.33162503466012,0.231550287389163,1.35231760935684,0.158044808033786,-1.00793816477047,2.49128241229495,0.325938236959861,0.76215166606396,-1.59693485097864,1.48162006954281,-0.469797959254068,0.362846262823114,"Majority rule",125574,"Marburg virus disease"
0.607574158735344,0.0199204695336572,1.51117736883202,0.230682946849521,-0.689051835433238,0.500330813761651,-0.550093104916848,0.131982640878878,-1.87871832646303,1.39843419063695,-0.854112839368926,0.776676465245674,"Majority rule",125574,"Marburg virus disease"
-0.49922782391505,0.361195871172956,1.91420360357239,1.23066287231569,-1.31150277764941,1.38721910273474,-0.177529194629567,-0.206643852330721,-1.9098846895346,1.26897483966438,-0.545518973723689,1.17579821224986,"Majority rule",125574,"Marburg virus disease"
-0.239515116764434,-0.459596688234888,0.839245831661088,0.950177981113845,-0.0182020301485876,0.762751610871313,-0.779992054469227,0.487389342027142,-0.720740029903419,-0.464229168787462,0.525795343943876,0.185153984960579,"Majority rule",125574,"Marburg virus disease"
-0.161345303312735,0.115654048975431,-0.0966876963123214,-0.686388388175267,-0.414953942312716,1.15460730859675,0.229315356680593,1.15076512464283,-1.06590825156923,0.0781010654766641,-0.675767797160247,-0.149107392515611,"Majority rule",125574,"Marburg virus disease"
-0.708977829505327,0.124985775397278,1.55251791660647,0.578863025513908,-0.251847685259511,1.85057323492473,0.0916345668276827,0.659159162066598,-1.02293502020199,-0.285110988365799,-0.360137098827236,-0.521413313122224,"Majority rule",125574,"Marburg virus disease"
0.279681212508713,-0.289212479968307,2.42112022756119,-0.0153231904933256,0.787604746734982,1.2431961167469,0.273026029218281,0.813345068412772,-1.7048046189622,1.10619566187006,-0.439702686070815,0.360739257426483,"Majority rule",125574,"Marburg virus disease"
-0.488290001670974,-0.571869272534717,0.0843131512430383,0.319848098844085,-0.893864893532418,1.68797540897334,-0.105235973213396,0.369061246711112,-1.56990968760303,-0.471841156778504,-1.52316566173649,-1.21246025597544,"Majority rule",125574,"Marburg virus disease"
1.4452535169731,0.462378457539476,1.25407279999081,-0.210840544940211,-1.26398056948473,1.02143262928471,0.682618475410752,1.74111487680835,-0.807826890037186,1.46771189379605,0.242618889944381,-1.38320691104744,"Majority rule",125574,"Marburg virus disease"
1.56172852127192,0.0228587981529684,1.14431629051465,1.00688907917325,-0.239977997917811,0.86771536030533,0.867834982731279,0.140650239683288,-1.73656443488319,2.05939495678495,0.187827541603914,1.04542210792933,"Majority rule",125574,"Marburg virus disease"
1.790824895978,-0.546517499921335,1.12827875594498,-0.654071081635665,-1.0558589360837,1.88557913913451,0.918942709435794,1.23922000748156,-2.8423688333028,0.0516092101476094,0.63849553331494,0.59012542549804,"Majority rule",125574,"Marburg virus disease"
1.21335316158193,-0.286779358455854,0.50876962834041,0.93140481423243,-0.955924246751069,2.28201760363656,0.627826444241322,1.19471635285353,-0.912529761845079,0.517409244785191,0.122380471884786,-0.484452806920851,"Majority rule",125574,"Marburg virus disease"
0.868838901578386,-0.41129414266446,1.52165612290411,-0.471400218751984,-1.69942892615157,1.82699609696016,-2.335369243001,2.04793751682622,-2.02141659637155,0.137553086935581,-0.0212566577593082,0.340039630367626,"Majority rule",125574,"Marburg virus disease"
0.520018836538765,-0.0630943516142453,1.59091167335908,0.931503968564582,0.362857280145315,0.686251485490506,0.993694183769394,0.989831656366344,-1.97776464720696,2.17720408005388,0.149033075877539,-0.232475068023497,"Majority rule",125574,"Marburg virus disease"
0.591500601051831,-0.385275874127277,0.450481647929989,-0.840709707236487,-0.518896198331259,1.66519472497166,-0.311891243214833,0.648744244178853,-1.2580226846169,-0.21264355230818,0.234559996532935,0.121827856323862,"Majority rule",125574,"Marburg virus disease"
0.378014983537057,-1.01095461325485,0.314814770619043,-0.665565816576292,0.52492430424577,1.62586754230489,0.244261785942728,0.663044680780692,-1.0281610700944,0.990677899512621,0.0533553005868718,-0.552961942214424,"Majority rule",125574,"Marburg virus disease"
0.116399806542481,0.786036635554622,1.51338135335635,0.914442897145602,-0.755840823668512,0.905848471896044,-0.820455883950867,1.35686789429965,-0.639949986233739,1.23682053095938,0.312736063237248,-0.111434501102814,"Majority rule",125574,"Marburg virus disease"
1.05035039812616,-0.60604877682916,1.55978428138561,-0.74358990640168,0.451149293590931,1.40378218233438,-0.321722954682636,1.84303861800066,-1.24870141440891,0.634531505623687,0.0494110935120266,-0.347182415081908,"Majority rule",125574,"Marburg virus disease"
1.55182583677305,0.600030410622133,1.59440705890206,0.445008912418519,-0.633554652618319,1.81055564743259,-0.317706215065727,0.886698120391213,-1.50796750917171,1.4463421248524,0.319684111670171,0.932132987155165,"Majority rule",125574,"Marburg virus disease"
-0.140975273385446,-0.539425196018955,1.1136235994223,-0.188104009200981,0.0866446639691889,2.03228015755155,-0.367471022592981,0.928997385073799,-1.99367483588324,0.974167749897036,0.298163902603982,0.75513463054116,"Majority rule",125574,"Marburg virus disease"
1.11391411363109,0.0321447612964978,1.21011913009773,-0.44516199261604,-1.51830588907941,2.0424196223143,0.256116895485991,1.60202331445696,-0.747382314856889,0.697636078152312,0.130920168758208,-0.312283831688578,"Majority rule",125574,"Marburg virus disease"
1.10410602654127,-0.288962928585672,1.37078969782264,0.41474688528708,-0.399000040430611,1.69489293213758,0.944805923221364,0.621609348272,-1.95728807827833,1.89776795488872,0.142968136590153,0.653776863309893,"Majority rule",125574,"Marburg virus disease"
-0.520989811643665,-0.554632269754461,0.0902502562004771,-0.213163788932368,-0.630249834599732,2.26882939312359,-0.243712357497801,-0.690306562947602,-1.25999735504301,0.907998987130031,0.431700934242015,0.696128331742243,"Majority rule",125574,"Marburg virus disease"
1.74847542169457,0.0344793301888043,2.4364683724331,-1.16015419460285,-0.0271978692386671,2.02592274821617,-0.817903662642457,1.22205788325278,-1.41751206356988,0.0763089451634242,0.74977466632573,0.313169517193512,"Majority rule",125574,"Marburg virus disease"
0.47074905979583,0.243708754130221,0.210743319249204,-0.260183383393593,-1.08009715771864,1.21808878673232,-0.10363306244168,0.575867005460088,-0.900229757835487,0.84559445973085,-0.234555825768814,0.150810559188461,"Majority rule",125574,"Marburg virus disease"
-0.406024977239869,0.421977121546321,0.122278089106634,1.00364243644466,-0.58868363493304,1.06471259370685,-1.01515939502826,0.573061362165873,-0.987964096012971,-0.0403209038168214,-0.795255875596222,-0.141502738274528,"Majority rule",125574,"Marburg virus disease"
0.102478253282899,0.523420116559714,-0.581474495257775,-0.842189541172405,-0.101151374938754,0.595991085802641,-0.271145766740179,0.474157093163739,-0.407708808860234,0.776782057221986,-0.118499246602112,0.619347222763561,"Majority rule",125574,"Marburg virus disease"
0.630144826006772,-0.705575456273652,0.0805502570842985,0.0602161039583325,-0.705909164419441,1.02660381885754,0.0794023043023903,0.299703705275771,-0.753290935980455,0.25965075884084,0.00229920989180643,-0.0360197750821957,"Majority rule",125574,"Marburg virus disease"
0.0617785164367298,0.660684180880935,0.660607411166355,0.665191711141702,-0.777739365686322,1.27596806826936,-0.903529367923525,0.62287690206906,-0.740057508952238,-0.576133647607122,-0.548461033692611,-1.12744853592133,"Majority rule",125574,"Marburg virus disease"
-0.226271306696312,0.787384122233507,0.00788529992987502,-0.490460354756671,0.21372535398672,0.993917526901926,0.776567777300181,0.989912801988567,0.00507443272386288,1.24967791841354,-0.214958648242155,0.204684660607498,"Majority rule",125574,"Marburg virus disease"
0.397639244742652,0.481493868769485,0.540352337038733,0.508421148467312,-0.543711681656265,1.10231247425688,-0.174477383484526,0.342220914072348,-1.02157129824967,0.263813207221914,-0.689161665219543,0.203163392979318,"Majority rule",125574,"Marburg virus disease"
-0.0506091188937136,0.532655802710283,0.0843562549670859,0.206250878088707,-0.293852197023239,1.56461696178689,0.776586376761388,0.448056759949621,-0.880458843593633,0.998977305073339,-0.745122092126049,-0.164276847843897,"Majority rule",125574,"Marburg virus disease"
0.59719629479603,0.797967337507936,0.452308128622145,-0.508466664205979,-1.15713784280912,1.047707465604,-0.0461946814041863,0.683673181040829,-0.647246556168574,0.731193247307297,-0.714897383199758,0.132363836212734,"Majority rule",125574,"Marburg virus disease"
0.185912866717074,0.805984767635988,0.863639152806932,1.52794675488256,-0.0425123959320702,0.469951773048092,-0.00635132785889486,0.53292389006993,-1.11838214316603,1.30641428784125,-0.209000169915847,0.224398362941751,"Majority rule",125574,"Marburg virus disease"
0.800730359282869,0.973636481851754,1.17186737395345,1.18071284174908,-0.987238273853077,1.76714824882406,-0.75599477650474,0.151976404556282,-1.08675728333871,0.467467167685416,-0.483338539812444,-0.0824700595215188,"Majority rule",125574,"Marburg virus disease"
1.14024391954999,0.275457966416683,-0.0648113059626346,0.749868631105019,-0.373019325469306,1.08692552032791,0.382777177065737,0.995847937139593,-1.32253904345708,1.68370319137571,0.010297755728502,-0.148494055397037,"Majority rule",125574,"Marburg virus disease"
1.01551914713253,-0.171366149957657,0.212171584282861,0.373284217946492,-0.409910907449673,0.776773509821897,0.395928861624243,0.855361084505772,-0.752348025209299,0.247977655318443,-0.779785420936611,-1.55156425500625,"Majority rule",125574,"Marburg virus disease"
0.844567836740432,0.0241985721363168,-0.0134057096341882,-0.763305971885939,-1.07704381948556,1.4687994682953,-0.117402173126538,1.12515120010666,-0.37574582850052,-0.348642205911968,-0.354403769245658,0.325334000108956,"Majority rule",125574,"Marburg virus disease"
0.108175781150281,1.36107305771858,0.530279943622697,0.433090911999016,-0.778475000541042,1.94130506982647,0.18512868936281,0.594226844915683,-0.14361223505842,0.375551791481872,0.513096806719748,-0.235822449503005,"Majority rule",125574,"Marburg virus disease"
0.0596550345668623,1.09710878765088,0.194207641892187,-0.120033093070877,-0.415626940413979,1.47231384983937,0.687506146132637,0.355527099456175,-0.442375397652751,1.03318990330918,0.22589333612481,0.670105718444149,"Majority rule",125574,"Marburg virus disease"
0.785647219496903,-0.384085854930006,0.125367348177609,-1.07258547116122,-0.809898425565309,1.28502246440684,-0.810731208756018,0.882153591493209,-1.14165573227017,0.731007302175106,0.034308838968292,0.0110739619095066,"Majority rule",125574,"Marburg virus disease"
-0.0830333076152421,0.708446280864057,1.16785519737297,0.0856035634854883,0.0706113736322312,1.18440963772941,-0.0912270253552472,0.522602092532232,-1.34657328313381,1.06041205161049,-0.841440735215997,0.802982163197145,"Majority rule",125574,"Marburg virus disease"
0.27663552690618,1.80107665283201,0.738977045578321,0.0624405499072767,0.0916019895902284,1.54887701918616,-0.6043265850672,1.41953515473874,-0.0652325137920116,1.01105913202731,-0.241251656985729,0.23661373205742,"Majority rule",125574,"Marburg virus disease"
1.17647434210159,-0.0459055000254948,1.09059182498224,-0.154564058156527,-0.0671264901729829,1.37831193695335,0.0225757870876903,0.583237871752457,-1.97760114487554,1.6435816584553,-0.639933303715031,0.953096209055076,"Majority rule",125574,"Marburg virus disease"
0.263635233111739,0.231712334574343,0.619611125378602,0.206447633857718,0.345095476360773,1.78386602495913,0.258320083282005,0.593390580463321,-0.588399888080984,0.0760918823000891,0.0933267066900863,-0.29742624035599,"Majority rule",125574,"Marburg virus disease"
0.241877183843772,-0.237649864951814,-0.127170914207511,-0.41192072179573,0.109295314674879,0.872790375501183,-0.65031599290733,0.4385869009017,-0.547670098655859,0.100461804311241,0.09568243067169,-0.39872055462484,"Majority rule",125574,"Marburg virus disease"
0.942146333586316,0.887172524865947,1.9447823653063,0.971224681551225,0.085568501581785,1.18296690978362,-0.864211370295698,1.28769700686377,-0.220649493482472,1.03820927338853,0.255630847500844,-0.0710455446502627,"Majority rule",125574,"Marburg virus disease"
-0.23622792145417,0.365610861887305,-0.134800388675507,-0.916665478169223,-0.445588612372874,0.877967628825708,-0.832969880360455,0.423317397234469,-0.995379682371222,0.745196209763561,-0.901444611702698,1.11507183680324,"Majority rule",125574,"Marburg virus disease"
-0.154003406274749,1.27940531168725,0.822386896955883,1.75624212713974,-0.533932912676774,1.36958754812139,0.622817343972815,1.22033588988389,-0.638139012158515,0.982252635212041,-0.416652355677662,-1.03283436948331,"Majority rule",125574,"Marburg virus disease"
-0.270774772875035,-0.235240367984401,0.301176495668128,-0.802256235908226,-0.0623543089742827,1.2715960910481,-0.673044090858916,0.744770161720896,-1.10096837339188,-0.470016210611467,-0.216892055187448,0.0662396055275924,"Majority rule",125574,"Marburg virus disease"
0.1302076488992,0.254474836703476,0.991338103516828,1.61960242379668,-0.793683475440264,1.29746866698074,0.786228314462266,0.725817780216838,-0.68982184651994,1.51100857852906,0.648271910410275,-0.505964361996637,"Majority rule",125574,"Marburg virus disease"
0.637525130166315,0.00529469408320526,0.477769316583124,1.22049420218491,-1.08134542032383,1.59581763177292,-0.0824574612274559,0.381958730882113,-1.95745361738557,0.768466905564565,-1.4895129036255,0.649113662679976,"Majority rule",125574,"Marburg virus disease"
0.688597598167135,0.256455359818354,0.297418678273089,0.482244620237383,-0.336051611296436,1.23441664423778,1.19566596418004,-0.248099949120561,-0.810778117202636,0.88917244870859,-0.669042477655109,0.627889802133968,"Majority rule",125574,"Marburg virus disease"
0.119716764368467,0.131956990145912,-0.325599381772654,-0.645652138001116,-0.653650801900519,1.49692429327676,-1.18362811378839,0.567668855520848,-0.0142646635543108,-0.584541013316398,0.027885115920319,-0.147268517138997,"Majority rule",125574,"Marburg virus disease"
0.543978137082994,0.331025656207925,-0.205178296360494,-0.641886303333079,-0.943386885933975,1.25987512436769,-0.670395825935743,1.02034687511946,-1.11026046176194,0.322236723389781,0.575536514522669,1.86772994772112,"Majority rule",125574,"Marburg virus disease"
0.854023730356988,-0.448935903245494,0.955263616575835,-0.30530409650687,-0.551206739989918,0.922741670254288,-0.72566584087756,0.446172094657334,-1.14592080890109,0.0771271355567499,-0.552676671980841,0.115712478400226,"Majority rule",125574,"Marburg virus disease"
0.172815938402891,1.26156469995294,0.573557397400677,1.09575149105135,-0.080853113060858,0.866845569064821,0.788444863154391,0.723318422366076,-0.0415495602791471,1.21052603103878,0.341736793968221,-0.102090062875334,"Majority rule",125574,"Marburg virus disease"
0.162850181367992,0.449432691957655,0.339731479815373,1.34669232573641,-0.140279284385817,0.97858496337961,-0.725626714751469,0.606156056230116,-0.404213837803928,1.05437873745015,-0.553811605007442,-0.667425762330072,"Majority rule",125574,"Marburg virus disease"
0.889294190900755,0.254597970102769,0.657930970620299,0.871890840751394,-1.36669795323301,1.33626291066561,-0.462415495080966,0.910498892953793,-0.678919111389753,1.08333223924808,-0.181073095782053,0.0192824716401936,"Majority rule",125574,"Marburg virus disease"
-0.19159433842006,-0.436001235732104,0.482365982241724,0.69342577274345,-0.138622683307402,1.09300146595364,0.260292355162861,0.235284734429524,-1.20594327355683,0.0955551621708491,-1.29035339995929,-0.819354701896126,"Majority rule",125574,"Marburg virus disease"
0.668989169843975,-0.496212086180795,-0.022353039645164,-0.927143397836671,-0.583011248117079,0.937608393214127,0.336048738743033,0.515190643286426,-0.901026129550216,0.995714089846378,0.0343153117919249,0.705728287909478,"Majority rule",125574,"Marburg virus disease"
-0.359999897302419,0.710038673399995,1.04803620973704,0.786402051545435,-0.815067190220323,1.50910773028604,-0.480044271193651,0.869659949156454,-0.974307164705387,0.927748744263881,-0.433969909408552,-0.33956290363538,"Majority rule",125574,"Marburg virus disease"
-0.174483498757786,0.884780743813976,0.187933419973383,-0.311605806697914,-0.147253267380418,1.60003803406512,0.140976326907525,1.19833131863171,-0.900537530803271,0.600512379938169,0.236364424678376,-0.597684565807909,"Majority rule",125574,"Marburg virus disease"
1.28717070632403,1.03027792309932,1.45048143685527,0.0568476618866446,0.105847600580208,1.39356094648536,-1.31150057487065,0.804473613534198,-0.965569965639225,0.704459918366585,0.170934698742699,0.578080280703217,"Majority rule",125574,"Marburg virus disease"
-0.31136859316061,0.978488302554656,0.240455586399796,0.908417919086172,-0.928212490185731,1.60105716703839,0.562290468777495,0.497037732181938,0.0683681898355277,0.825043045245817,-0.380331378351513,-0.475249732934626,"Majority rule",125574,"Marburg virus disease"
1.18939257038217,0.646981573150226,-0.298561000687705,-0.636944828282487,-0.508478351964282,1.76374187504079,0.756498515076542,1.09310888086459,-0.348284685759916,1.3485119035208,-0.202081624540372,0.959251281819208,"Majority rule",125574,"Marburg virus disease"
0.762826711788758,0.226307756532114,1.88519973424944,1.72041446482775,-1.42899127999541,1.91066116791475,0.392846872048604,-0.309023685823979,0.218444067436796,0.612788847492528,0.664375054401719,-0.239260318950248,"Majority rule",125574,"Marburg virus disease"
0.0578372909202106,0.255877589800781,-0.867651826128228,-0.0735325755332859,-1.16302563964532,1.71979305134733,-0.471423085282755,1.49043265850969,-0.497672299927177,0.581730332426419,0.251737140129606,-0.784026869950773,"Majority rule",125574,"Marburg virus disease"
0.375007246813512,0.366675929228366,0.546083986936244,-0.0697624840571706,-0.638355511426439,1.4696391333708,-0.200570639911689,1.81559039254521,-0.334191618614655,0.90289706569744,0.22463589714547,-0.910334782899226,"Majority rule",125574,"Marburg virus disease"
0.178832879492909,0.588174016421519,0.552930040014172,0.829471597021843,-1.1464112539342,1.23795171821826,-0.105855998891731,0.605680695812091,-1.18603229166207,0.154836801111649,-0.276688237184717,-0.181064171723309,"Majority rule",125574,"Marburg virus disease"
0.816893224451847,0.758179795113704,-0.01900451775877,0.251613738159703,-1.06841411862863,1.49023858548612,-0.354568306703701,0.582899385603716,-0.906135858477154,0.436856197040651,-0.113275733550184,0.580374945477294,"Majority rule",125574,"Marburg virus disease"
-0.0634284646506008,0.584254966682511,0.769226929892589,0.514572915535911,-0.145101299641112,0.955416142014928,0.257717228108694,-0.16094396286918,-1.21650798328485,1.17990170578919,-0.421410841642863,0.219850839426772,"Majority rule",125574,"Marburg virus disease"
-0.572232442006284,0.943822248970456,1.24954680954963,0.810566422694371,-0.755463762577782,1.51411233830885,0.564664241703642,-0.499461600057593,-1.36958992929556,0.994846402058315,-0.538960064564923,0.987921659457811,"Majority rule",125574,"Marburg virus disease"
-0.0410649742279151,-0.507336493493435,0.291953136023083,0.525608122901634,0.128194850741719,0.711591259254793,-0.22220784053667,0.937129821112874,-0.458087314580274,-0.142030974544801,-0.0327902419624536,-1.14006209685976,"Majority rule",125574,"Marburg virus disease"
0.598857562207267,-0.431507619126025,-0.225331575311494,0.361146800893836,-1.31545768306877,1.43304628712966,-0.6532303828266,0.454486248658413,-1.78730788199385,0.550081756539576,-0.70293400578299,0.132101077907939,"Majority rule",125574,"Marburg virus disease"
