"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.148382769184151,0.0591804638835612,0.0184942928182085,-0.0988697898484348,0.379177003997013,0.124323363476528,0.171162543905162,-0.433981518736195,"Majority rule",259736,"LaCrosse encephalitis"
0.281776975917684,-0.0529087587300903,-0.0438906116218644,-0.0581528279319782,0.182611758021603,0.196083666772292,0.376026864677302,-0.267741205489898,"Majority rule",259736,"LaCrosse encephalitis"
-0.00715388899792158,0.0508153282270087,-0.0218435646413434,-0.11070112538212,0.167629408903969,0.222357412378667,0.440062734889513,-0.112966227117316,"Majority rule",259736,"LaCrosse encephalitis"
0.0275610957794975,-0.0603740870783078,-0.0625309073682733,0.105218853932175,0.174286313178484,0.0447253519509806,0.240890037147352,-0.29713394900739,"Majority rule",259736,"LaCrosse encephalitis"
0.153922748537889,0.0288155982506219,-0.086347440029127,-0.239725199205388,-0.117883473212167,0.31058880412582,0.161362150287958,-0.334618258338603,"Majority rule",259736,"LaCrosse encephalitis"
0.280109660757211,0.0285441883467034,0.189158853390378,-0.0929707596598201,0.414158632190411,0.142807708509347,0.38234016295734,-0.215206333626739,"Majority rule",259736,"LaCrosse encephalitis"
0.0628302598562979,0.26083608146377,0.301101884546383,-0.0802169776592703,0.153148856244264,0.0842438847101535,0.213913430173996,-0.0358068650075422,"Majority rule",259736,"LaCrosse encephalitis"
0.0890554039311206,-0.187335571268489,0.0110888810021772,-0.0949627510371065,0.163095346564162,0.135589631277303,0.23077885296004,-0.46539946620599,"Majority rule",259736,"LaCrosse encephalitis"
0.168506094524133,-0.107560047692896,-0.0508476002100172,-0.283057054057456,0.217449348143655,0.0557860659652985,0.346515751053606,-0.322835296093962,"Majority rule",259736,"LaCrosse encephalitis"
0.152166748193273,0.0282414466207893,-0.124370825713039,-0.109412047667419,0.0378236055493126,0.165550775021043,0.176974450129184,-0.322060338188046,"Majority rule",259736,"LaCrosse encephalitis"
0.144547305054522,0.0907241480119944,0.181574888120998,-0.17668806480454,0.398054220486005,0.120776685282876,0.18526371878375,-0.191488733153079,"Majority rule",259736,"LaCrosse encephalitis"
0.266886320351779,-0.0423501625026793,-0.00793492206713499,-0.149977467519686,0.206582275665335,0.251460448198319,0.232649879128445,-0.449406372795823,"Majority rule",259736,"LaCrosse encephalitis"
0.311451581540168,0.106554256805762,0.0455693489679884,0.155609556285343,-0.244975077745649,0.117437622376943,0.302675801096981,-0.456427351230594,"Majority rule",259736,"LaCrosse encephalitis"
0.198922407850057,0.172578895655666,0.107547752996659,-0.104673060723832,-0.237303355016759,0.157887406346528,0.192961144729107,-0.278674636310057,"Majority rule",259736,"LaCrosse encephalitis"
0.280139265122998,-0.0396738755416131,-0.0642775982412384,0.143168017239187,0.092379520856357,0.175289884017354,0.259299564490513,-0.467738181445208,"Majority rule",259736,"LaCrosse encephalitis"
-0.121341627254412,-0.0108084926495998,0.126137652796265,-0.236152363407559,-0.140247786762328,0.00792701276231639,0.271831785120368,-0.179104003796181,"Majority rule",259736,"LaCrosse encephalitis"
0.344186570937083,-0.0579333375842126,0.615161592337416,-0.274708187745392,0.0544716055267779,0.129592507932956,0.430437920458634,-0.197371090690498,"Majority rule",259736,"LaCrosse encephalitis"
0.249659620163996,-0.130555002458725,-0.0766073329080339,-0.0484622882482453,0.509281174930791,0.186641991454012,0.311383222128412,-0.260495278709869,"Majority rule",259736,"LaCrosse encephalitis"
0.202879298922711,-0.196623722048672,0.412472536849187,-0.153305848053236,0.0459500346641802,0.0159204142193829,0.375714460913203,-0.3401258584518,"Majority rule",259736,"LaCrosse encephalitis"
0.137050511593131,-0.23269459118711,-0.338143122522725,-0.30028100273278,0.324418655521889,0.056828381213004,0.166459120291712,-0.490747786016778,"Majority rule",259736,"LaCrosse encephalitis"
0.144142271894359,0.162235334344517,0.158329260504908,0.000113825583950594,0.0988208528587461,0.197842321124651,0.151404240742518,-0.153031670291418,"Majority rule",259736,"LaCrosse encephalitis"
0.100864423286553,0.00146150403616539,-0.218588799401935,0.0931506647509268,-0.285260802333651,0.0354679399707622,0.236424283569857,-0.56828654259412,"Majority rule",259736,"LaCrosse encephalitis"
-0.0149207333673854,0.0432171102594745,0.202712653337162,0.0236208697562469,0.424476548969878,0.146948939014319,0.309149994726695,-0.262762749984009,"Majority rule",259736,"LaCrosse encephalitis"
0.151914060864032,-0.115724242406231,0.0709494866740822,0.137157812626945,0.114979945693154,0.186397533874487,0.565482149254145,-0.266591942199081,"Majority rule",259736,"LaCrosse encephalitis"
0.464994036075424,-0.0812435697367472,0.063720746280376,-0.0597631029260294,0.319417975517838,-0.0131172022712243,0.416164499657625,-0.450941867158898,"Majority rule",259736,"LaCrosse encephalitis"
0.28743889992263,-0.0552330640773663,-0.171450797172255,-0.154863410197837,-0.0244651109909187,0.140337055382253,0.172574412593661,-0.549290525848873,"Majority rule",259736,"LaCrosse encephalitis"
0.162012558681143,-0.0122217764127909,0.276661649608804,-0.247804619724307,0.214799282767017,0.153085608215865,0.222771953491299,-0.255067413029051,"Majority rule",259736,"LaCrosse encephalitis"
0.0591239524896109,-0.008401229859579,-0.174464062499714,0.122133111334835,0.087077997916663,0.114180810771865,0.158574033684999,-0.523980155002574,"Majority rule",259736,"LaCrosse encephalitis"
0.262157753653223,-0.0944122318549977,-0.0388975769415327,0.116885519641502,0.236945090071038,0.0438518609451,0.379067474229022,-0.465624950737022,"Majority rule",259736,"LaCrosse encephalitis"
0.0997118630116841,-0.0294720452641014,0.0736064790985104,-0.219990598492478,0.222858731320349,0.0495493661099343,0.137273188293729,-0.602652741495039,"Majority rule",259736,"LaCrosse encephalitis"
0.405512583458714,0.0381050552537595,0.136978202913335,-0.0300730105788607,-0.0709015660911783,0.172880628455241,0.405453633901155,-0.334415860464878,"Majority rule",259736,"LaCrosse encephalitis"
0.193554714783601,0.0661842047822808,-0.234317474459984,0.442119786493777,-0.0769980913795464,0.198418795897434,0.199999930450161,-0.365982237158034,"Majority rule",259736,"LaCrosse encephalitis"
0.199634109957749,0.174387316662097,0.369618966563981,-0.183626942367814,0.426963193077437,0.105487005968343,0.227562527730783,-0.336696167500452,"Majority rule",259736,"LaCrosse encephalitis"
0.0515013793409663,0.0917052677381104,-0.00824156045089361,-0.221173663341461,0.00655762688817191,0.184603323563331,0.113752557605281,-0.468693703445877,"Majority rule",259736,"LaCrosse encephalitis"
0.529156710861697,0.193978412170578,0.536796552450307,-0.327751494167906,0.32220110870895,0.117171456681434,0.422599151640205,-0.15136548520867,"Majority rule",259736,"LaCrosse encephalitis"
0.250304438386798,-0.103361933722169,0.00112637974954224,0.0790440560229442,-0.0449794814271177,0.0826672363179121,0.269209436217881,-0.26676812955778,"Majority rule",259736,"LaCrosse encephalitis"
0.306634047128534,-0.080517490153284,0.167406913571907,-0.0861826347897002,0.103319357292772,0.226977451454188,0.427475206754038,-0.450150793155152,"Majority rule",259736,"LaCrosse encephalitis"
0.254824727411066,-0.159020145461465,-0.321871482013175,-0.0114028939180573,0.0334057239366504,0.167026772988929,0.251539251381403,-0.491419084138385,"Majority rule",259736,"LaCrosse encephalitis"
0.0915445833075686,-0.0138599761504924,0.382184415518319,-0.31003405981318,0.0378605503425305,0.0341799793090592,0.29784137811697,-0.407687352436982,"Majority rule",259736,"LaCrosse encephalitis"
0.309287793144126,0.097877184793313,0.120765435405899,-0.15316047477953,-0.390060102236545,-0.0570744502615188,0.195645986046,-0.286295452513476,"Majority rule",259736,"LaCrosse encephalitis"
0.0797724230701875,0.11629814493843,0.124572523286391,0.00972042829922386,-0.034735104733612,0.141702790629286,0.124324383492549,-0.196358129753235,"Majority rule",259736,"LaCrosse encephalitis"
0.236868801853719,0.0267731366921841,0.0758120581838,-0.0589409454763205,0.0714039195841937,0.108533914433204,0.262623823539511,-0.465152556745942,"Majority rule",259736,"LaCrosse encephalitis"
0.174556342117032,-0.219981274957804,0.27649250996076,-0.00829667721115523,0.110142838285244,0.0547563288287255,0.440868068098541,-0.395914543272185,"Majority rule",259736,"LaCrosse encephalitis"
0.36503354298593,0.075230311278777,0.202417028935607,-0.0848230617704706,-0.456459283516,0.194184050673185,0.222370994337214,-0.416166577448289,"Majority rule",259736,"LaCrosse encephalitis"
0.205674926887,0.170583016459002,0.152281547050299,0.111101515825654,-0.0903925811044961,0.221014238098297,0.180068428772801,-0.268466129008063,"Majority rule",259736,"LaCrosse encephalitis"
0.215090106713375,0.00697106049948979,0.0739447691392215,-0.0646427575653174,0.216787640055144,0.11142765402436,0.270069402319931,-0.482925006456904,"Majority rule",259736,"LaCrosse encephalitis"
0.00826318881695659,0.13717186570837,0.0780864025989638,-0.221984369281762,0.0203281925515933,0.221349237572591,0.287914639609031,-0.115076220368754,"Majority rule",259736,"LaCrosse encephalitis"
0.279926133652875,0.0251648777101979,0.220354631042365,-0.103889938209385,0.298967148277409,0.28057604711705,0.309090710542999,-0.428385865126438,"Majority rule",259736,"LaCrosse encephalitis"
0.23716719309608,-0.173971468856712,0.232712035556336,-0.156467350701629,0.0942574597099027,0.232292173433926,0.436173053844682,-0.46786997855412,"Majority rule",259736,"LaCrosse encephalitis"
0.0348236499702641,-0.104014946626336,0.240111210132443,-0.313775333961938,-0.162334251858462,0.0736472777046113,0.254484740513853,-0.320609671244275,"Majority rule",259736,"LaCrosse encephalitis"
0.217825876221294,-0.173555770667709,-0.0353914792210428,-0.0651684699463481,0.454623512573389,0.148851748675962,0.328293257373298,-0.584742099433288,"Majority rule",259736,"LaCrosse encephalitis"
0.0554920247536958,-0.124345015352917,-0.051639969075799,-0.137842857074293,0.0277791247770698,0.0128910224329044,0.326774763225364,-0.293300576044554,"Majority rule",259736,"LaCrosse encephalitis"
0.25264926986203,-0.113582129595837,-0.00417706477917856,0.212707995997126,-0.0816937338018928,0.141902782979577,0.29427470415295,-0.394797549691953,"Majority rule",259736,"LaCrosse encephalitis"
0.0750255679892396,0.161889714061489,0.126087414867464,0.0343576206932464,-0.0906216923538377,0.156342208996208,0.223758359215401,-0.344418499062276,"Majority rule",259736,"LaCrosse encephalitis"
0.342923021975509,0.0390911256213011,0.368707553284114,0.148098651106491,0.456072892762898,0.209955154990249,0.470282806434333,-0.235203823644982,"Majority rule",259736,"LaCrosse encephalitis"
0.158296322896502,-0.0425820471460483,0.201908442452479,-0.263477623376713,-0.0888280307309791,0.0110852348404162,0.366734310269619,-0.357196692196156,"Majority rule",259736,"LaCrosse encephalitis"
0.258288150299849,0.162096511513532,0.267129061656256,0.197867840754804,0.325341066223489,0.0310499189515406,0.420142975695352,-0.279972882355855,"Majority rule",259736,"LaCrosse encephalitis"
-0.0632683381633226,0.121071170953982,0.13035285367161,-0.23242537363541,0.0962940006219805,-0.0188961822957354,0.199531150968336,-0.273007890908224,"Majority rule",259736,"LaCrosse encephalitis"
0.244519754425502,0.138974853849494,-0.132329457299537,-0.0149837517455471,0.0958402417930145,0.0610653258957989,0.190674127287726,-0.509637494902578,"Majority rule",259736,"LaCrosse encephalitis"
0.103254756313367,-0.176928190032401,0.262548830015973,-0.279835005425081,0.0708435862507904,0.0757875446430303,0.425215019864285,-0.134466311181652,"Majority rule",259736,"LaCrosse encephalitis"
0.190421863990641,0.0208313913839772,0.0578865753560584,0.0470543052899487,0.194910001101799,0.228482982652905,0.299199666849422,-0.501949394060999,"Majority rule",259736,"LaCrosse encephalitis"
0.207118380332396,0.00608402948074749,0.222336076790073,0.0741951623197868,0.188805709648766,0.0435411733527858,0.462323496736574,-0.411476054078404,"Majority rule",259736,"LaCrosse encephalitis"
0.135101730813012,-0.128199904884708,-0.119042454489059,0.0336276343461198,0.666945299888687,0.0818811992894,0.177018345669548,-0.501277021761406,"Majority rule",259736,"LaCrosse encephalitis"
0.280532147830743,-0.256875787748047,-0.0165904696935653,0.0516229772371117,0.242317229984899,0.317020179402229,0.397204443983511,-0.294606978736943,"Majority rule",259736,"LaCrosse encephalitis"
0.00886291309648934,0.0686811961375651,0.400305947251767,-0.0520482388848278,-0.115281347573418,0.0975612797566699,0.323294647372033,-0.106183845514495,"Majority rule",259736,"LaCrosse encephalitis"
0.167901874386331,0.00847550249618906,0.348458449613338,0.205733556815814,0.146945821585028,-0.0844081796366562,0.239772966420654,-0.159053491857537,"Majority rule",259736,"LaCrosse encephalitis"
0.277254174964623,-0.059132668747716,0.279248905982214,-0.0491046764074823,0.173452818238577,0.0179913960230215,0.241608800133784,-0.357502714884566,"Majority rule",259736,"LaCrosse encephalitis"
0.164967942752863,-0.0491543452706117,0.337171039047498,0.00525646374514136,-0.00774059175658702,0.0482184539741261,0.387055935742563,-0.252400241706508,"Majority rule",259736,"LaCrosse encephalitis"
0.0872227419800882,-0.293552182431682,0.0701508571378226,-0.106163466600656,0.184283232291375,0.0849447702831099,0.413626975439286,-0.269189746541613,"Majority rule",259736,"LaCrosse encephalitis"
0.226557762570837,-0.34536673079058,-0.16671989511064,-0.0146809886082946,-0.175979104590844,0.0692427711096435,0.185047759158718,-0.524405217943189,"Majority rule",259736,"LaCrosse encephalitis"
0.320940359341694,-0.00917685629010068,0.200302735404971,0.0517688214507437,0.219871409023296,0.12408069019134,0.396752877001306,-0.396795224184669,"Majority rule",259736,"LaCrosse encephalitis"
0.0989825230697504,-0.035407125399027,0.214845402333351,0.163620267649535,-0.0561439656443476,0.206431769939508,0.322115165929073,-0.318646444112851,"Majority rule",259736,"LaCrosse encephalitis"
0.261072450380275,0.228683478266898,0.266313181402344,-0.0124722981183083,-0.0448050863436571,0.240873545468043,0.169682492691656,-0.516795784735153,"Majority rule",259736,"LaCrosse encephalitis"
0.348073214778639,-0.0545988559126938,0.0750077326502876,-0.159135115331082,0.0393641995878197,0.0608679913247763,0.194054588421494,-0.520894348593655,"Majority rule",259736,"LaCrosse encephalitis"
0.2102757306994,0.0478126601052488,0.425329649641359,-0.0418469670654618,0.438610535601829,0.129736812988389,0.361811404213841,-0.141822113486514,"Majority rule",259736,"LaCrosse encephalitis"
0.0324595600853469,-0.0971649281056944,-0.0893579130983278,-0.0223678336501081,0.190776352718131,0.207569514473683,0.369403391739392,-0.232338904481364,"Majority rule",259736,"LaCrosse encephalitis"
0.307754606668926,-0.140759692230318,0.200641641273119,0.0883526362549532,0.0685665481481277,0.115499457921357,0.492098728961864,-0.264732140913719,"Majority rule",259736,"LaCrosse encephalitis"
0.0154854596364108,-0.275421593590611,0.0525255692726323,-0.185794630524376,-0.14605922544261,0.0786951362473467,0.261771831842978,-0.513639052964275,"Majority rule",259736,"LaCrosse encephalitis"
0.220051049650036,0.0425523184976026,0.285309938906248,0.0253116792741762,0.0769006306219515,0.06142755362614,0.18541329911547,-0.319306643640477,"Majority rule",259736,"LaCrosse encephalitis"
0.183209804609548,0.159495191412978,0.0247050842167861,0.235603463928105,-0.108798582195217,0.0917270148986465,0.111067910490602,-0.585398081089645,"Majority rule",259736,"LaCrosse encephalitis"
0.26175464268093,0.137099533943041,-0.0863978457320141,0.0934585539835933,0.147009058281068,0.176535381044638,0.207818951975714,-0.408580336926344,"Majority rule",259736,"LaCrosse encephalitis"
0.109312524131103,-0.00330653895595762,-0.0966047153500685,0.031782707191198,0.139688660976041,0.107199454719302,0.395516236917344,-0.122344402694062,"Majority rule",259736,"LaCrosse encephalitis"
0.105221497752454,-0.0468743160390213,-0.113956482099112,0.0139088179774975,0.106867188574154,0.123582557387974,0.318945533756229,-0.409869467530864,"Majority rule",259736,"LaCrosse encephalitis"
0.0920960275978454,0.0363433158774657,0.230078103173996,-0.208445595145699,0.358604963924437,0.159493466931839,0.148004416166629,-0.337503048603642,"Majority rule",259736,"LaCrosse encephalitis"
-0.0121436566024572,-0.0816285682653222,-0.186347920773749,-0.0641979354988475,-0.0153207638878301,0.0287109900225038,0.180997435519838,-0.403388564651338,"Majority rule",259736,"LaCrosse encephalitis"
0.214961140232035,0.313755386935889,0.467743791396666,-0.30640219943882,-0.0981951935422996,0.133811816014947,0.153932701326248,-0.117748232383476,"Majority rule",259736,"LaCrosse encephalitis"
0.266492495911489,0.212285584889496,-0.00958265109705955,0.0702128906813339,-0.180253741270293,0.165146263097239,0.25640903194059,-0.407427780558569,"Majority rule",259736,"LaCrosse encephalitis"
0.29720510421416,0.181493122346435,0.167137790709093,-0.233565542554964,0.0406074866468246,0.170340222315978,0.275473112170429,-0.118296424917602,"Majority rule",259736,"LaCrosse encephalitis"
0.191062001679807,0.0120584015049388,0.356558673748544,-2.95835211926929e-05,-0.203788440184834,0.0961420158053539,0.2832032178895,-0.487176243342216,"Majority rule",259736,"LaCrosse encephalitis"
0.0588537462724792,0.00246229784216091,-0.108814355607482,0.0229505337310747,-0.190296222501552,0.136341816002173,0.240377384409704,-0.400464501989318,"Majority rule",259736,"LaCrosse encephalitis"
0.267989900698685,-0.0233995191884709,0.181625879551608,-0.117191262743811,0.151533831549923,0.10557572553905,0.343609204774405,-0.309947209480732,"Majority rule",259736,"LaCrosse encephalitis"
0.215957964063666,-0.188449797020614,-0.304510766060711,0.00710286883531822,0.0729964117249627,0.18436742870733,0.266843791482022,-0.493847827104578,"Majority rule",259736,"LaCrosse encephalitis"
0.106066920471886,-0.102867241249706,0.282789665691794,-0.0705211135476791,0.494055862996686,0.1804751672246,0.27336263761306,-0.340799159441811,"Majority rule",259736,"LaCrosse encephalitis"
0.238368300639372,0.00233703853572948,0.21078236247418,-0.0376820088310151,-0.143227887448845,0.200656540397443,0.374040765241768,-0.483451210328576,"Majority rule",259736,"LaCrosse encephalitis"
0.158254733378861,0.134429317426086,0.367117947559011,0.0498194638269733,0.0337391578394522,0.109019382640366,0.373618384118419,-0.261423371712515,"Majority rule",259736,"LaCrosse encephalitis"
0.146077961956694,-0.129940191182564,-0.183152348457033,-0.249217238860603,0.481021387801627,0.185597887333491,0.31853898238273,-0.442389485540755,"Majority rule",259736,"LaCrosse encephalitis"
0.183787862140881,-0.134763062739206,-0.284124519880504,0.182464139604765,0.20117702297661,0.224868581134971,0.175553685612524,-0.448795489692773,"Majority rule",259736,"LaCrosse encephalitis"
0.29337301276612,-0.0775797734869626,-0.0288148137795419,-0.189684831437699,-0.345599053630587,0.132093284952706,0.417076317346061,-0.295072007644742,"Majority rule",259736,"LaCrosse encephalitis"
0.0660643057689682,0.0607001406648702,-0.178504610253337,-0.0108785447415923,0.0452811097713849,0.193124614913605,0.079033971151007,-0.40967282746473,"Majority rule",259736,"LaCrosse encephalitis"
0.165268306738583,-0.0375849329962656,0.229333854366265,0.00723077461087612,-0.337551297822916,0.148975500066582,0.472251109294608,-0.187905437967447,"Majority rule",259736,"LaCrosse encephalitis"
0.279739486672908,-0.197779330250988,-0.0193164964335536,-0.1325604582194,-0.154268313602599,0.0161771958570137,0.317401086867334,-0.588804378144741,"Majority rule",259736,"LaCrosse encephalitis"
0.395596299917749,0.122072927565088,0.184494800019724,0.0797412912977748,0.428635118443648,0.178343943803035,0.344197763085883,-0.448849682243237,"Majority rule",259736,"LaCrosse encephalitis"
0.17990695754283,-0.138082068592361,-0.00616568314772256,-0.0310492738692464,0.308434346504515,0.0462159899946835,0.415999389005487,-0.453144376893575,"Majority rule",259736,"LaCrosse encephalitis"
0.0754016224352328,0.0705526713452393,-0.148201004739307,0.256390394565805,-0.0820459433848155,0.202490754848393,0.26600886872407,-0.347611310576703,"Majority rule",259736,"LaCrosse encephalitis"
0.150947366776217,-0.133730227040552,-0.522549288934568,0.135211308137272,0.175945839710413,0.176160665943132,0.18062844442033,-0.428489296382699,"Majority rule",259736,"LaCrosse encephalitis"
0.094835538793445,-0.0107803046601591,0.319376535386666,-0.372689760686763,0.183499032767455,0.145531111331677,0.0989629448421002,-0.314707150898286,"Majority rule",259736,"LaCrosse encephalitis"
0.147810843013022,-0.0517334141619626,-0.26034222117283,0.305333153311913,0.0256660569961338,0.13319881448526,0.376988749765815,-0.174661048625423,"Majority rule",259736,"LaCrosse encephalitis"
0.0205983261638517,0.0509638429174807,-0.14780834174768,-0.0359400586412168,-0.0248804039821789,0.167209120321521,0.141267583215168,-0.45430846873359,"Majority rule",259736,"LaCrosse encephalitis"
0.207572063981906,-0.115380855435486,0.0551005990481679,-0.0820629765891251,-0.23672547187029,0.0377165620369379,0.577050854381128,-0.451909447601077,"Majority rule",259736,"LaCrosse encephalitis"
0.138828364984631,-0.202898155156949,0.0906869857872128,-0.160820142362099,0.400006174617832,-0.0120926002315695,0.311744087044543,-0.471657777507103,"Majority rule",259736,"LaCrosse encephalitis"
0.246327681801322,-0.170081634628635,0.21778678078258,-0.155064465154485,0.178672082190633,0.187933364144612,0.355626403387253,-0.367413202594603,"Majority rule",259736,"LaCrosse encephalitis"
0.417304393341382,0.106853999950262,0.277595526174711,0.0626068135674396,0.0846363358266854,0.288850965056508,0.388160787604649,-0.350224103976921,"Majority rule",259736,"LaCrosse encephalitis"
0.184057554955765,0.192546122549014,0.11432185842573,-0.19910618110885,0.0520230763048327,0.260809532973796,0.160458041295637,-0.186415621346359,"Majority rule",259736,"LaCrosse encephalitis"
0.360144579012079,-0.0503927964394349,0.491030849066961,-0.336081237407814,0.47291219757819,0.126027215520651,0.417634755636787,-0.3430539769086,"Majority rule",259736,"LaCrosse encephalitis"
0.0597206755786949,0.0633372259035864,0.148022662421708,0.0719687341504133,0.342826298311387,0.0462882222145685,0.221573086678797,-0.471409690813992,"Majority rule",259736,"LaCrosse encephalitis"
0.0810299450219753,-0.0089144583926524,-0.114172189837729,-0.0247594793968997,0.28858076209618,0.189531269509112,0.323099069045374,-0.316475941747186,"Majority rule",259736,"LaCrosse encephalitis"
0.238427524656503,-0.225207010715861,0.0897789316140791,-0.040886136670713,0.373405686020994,0.123174522676508,0.395121859068054,-0.525949978031723,"Majority rule",259736,"LaCrosse encephalitis"
0.25024807934578,0.149238331248333,0.263299435489647,-0.165508902742556,-0.0288528648868974,0.0988886539654037,0.392963127349691,-0.228700748574784,"Majority rule",259736,"LaCrosse encephalitis"
0.243820735275284,0.058701696146861,-0.0154835583375649,0.154613920543279,0.503565368834971,0.146518945068345,0.353121273077984,-0.376342822351735,"Majority rule",259736,"LaCrosse encephalitis"
0.252031354901535,-0.0802636751720098,-0.224218799501794,0.0986605186084325,-0.176742529744027,0.220959528634263,0.223900073633312,-0.665529746208088,"Majority rule",259736,"LaCrosse encephalitis"
0.198106178388778,0.0934753123159321,0.283510056113411,0.101315389981622,-0.0294517956341682,0.221838880102167,0.389573341676511,-0.106601596458322,"Majority rule",259736,"LaCrosse encephalitis"
0.277035372650571,0.00918005125569831,0.18884242054076,-0.172963137580618,0.40444316682213,0.23012710161412,0.259118135043136,-0.379641758555347,"Majority rule",259736,"LaCrosse encephalitis"
0.223534963724767,-0.131992998720681,0.378886217167486,-0.080490193989301,0.0717229646371874,0.0734026564554557,0.386881842164632,-0.411366880381,"Majority rule",259736,"LaCrosse encephalitis"
0.0735245110938165,-0.191972359096938,-0.0819641403696433,-0.233349395158703,0.633608491350393,0.0467407019831691,0.306324675957545,-0.370754492717926,"Majority rule",259736,"LaCrosse encephalitis"
0.145832725226274,0.0891992025015303,0.0853473676194413,0.141308959928876,-0.379004208300781,0.131601011742202,0.198067453777274,-0.431913788835761,"Majority rule",259736,"LaCrosse encephalitis"
0.191818904258656,0.237663785138624,0.456380166884805,-0.0188230463628591,0.0550444781453153,0.313482173473277,0.327466910946586,-0.190166752562035,"Majority rule",259736,"LaCrosse encephalitis"
0.0957226945689901,0.211416087833782,0.469887323292792,-0.0458722902406589,-0.0132768453870769,0.0338964408383259,0.297907549124811,-0.226149939051231,"Majority rule",259736,"LaCrosse encephalitis"
0.285805543134857,-0.0429004846871461,0.0171791144315609,-0.130352062769648,-0.0117664615316928,-0.000134921610912969,0.19422592039532,-0.420825479585498,"Majority rule",259736,"LaCrosse encephalitis"
0.123071865255475,-0.042884167850058,0.11681668251385,0.152357501965672,0.325686648134146,-0.0192763595368436,0.326196801248586,-0.20777477548622,"Majority rule",259736,"LaCrosse encephalitis"
0.204834208184406,0.0240703726382258,-0.0542162061901587,-0.0792722816712207,0.118023166679498,0.255080142218258,0.154075227720604,-0.450700021748104,"Majority rule",259736,"LaCrosse encephalitis"
0.187699794162403,-0.111341579758455,-0.141215186254823,0.0731296643072261,0.106195512873229,0.106465380732162,0.245607182982484,-0.573553384291353,"Majority rule",259736,"LaCrosse encephalitis"
0.304342257302315,0.00784017742171088,0.326503260303083,-0.18138655566827,0.217743562488722,0.106449119663505,0.370435072044391,-0.422707610666885,"Majority rule",259736,"LaCrosse encephalitis"
0.19379686934853,-0.0655104049751705,0.14294115726339,-0.0306150746623975,0.339065285362822,0.194150100234212,0.234686500126927,-0.285049389739358,"Majority rule",259736,"LaCrosse encephalitis"
0.141405654747077,-0.233650172787524,0.056199058837022,0.0148676332565766,0.0384070757462185,0.00901679835347796,0.429868420708612,-0.434002419042319,"Majority rule",259736,"LaCrosse encephalitis"
-0.0268172236964792,-0.166017846037721,0.187832472327208,-0.241667277245957,-0.106625734347009,0.149407701520022,0.453922995826073,-0.211612415508353,"Majority rule",259736,"LaCrosse encephalitis"
0.222046997348375,-0.067044694736834,0.185747297026016,-0.183895170789928,-0.140469558316407,-0.0107724424994526,0.316089467048398,-0.570431091982384,"Majority rule",259736,"LaCrosse encephalitis"
0.294702886466885,-0.16687961388896,0.00456134980408211,0.125589074668115,-0.0167091786923651,0.160629806114507,0.453100019190066,-0.256517159575676,"Majority rule",259736,"LaCrosse encephalitis"
0.235683820982261,0.0447065362809087,0.392973467347202,-0.170710386629584,-0.0811510823943806,0.114150563938043,0.214758790908502,-0.395232141646707,"Majority rule",259736,"LaCrosse encephalitis"
0.223164583036984,0.02205217033137,0.224263635932807,-0.304549891398818,0.400758367606191,0.0459416651958509,0.268647630253538,-0.516854286590908,"Majority rule",259736,"LaCrosse encephalitis"
0.116086992956947,0.174749393008024,0.0358955411083669,0.227380445728203,0.0750464280679407,0.288714469965534,0.212767964276945,-0.274565548659044,"Majority rule",259736,"LaCrosse encephalitis"
-0.00573523181300298,-0.177792311769397,0.110042726636751,-0.0525556773205698,0.0593563914271511,0.153462010266538,0.368707346262498,-0.138017164805787,"Majority rule",259736,"LaCrosse encephalitis"
0.417691150701785,-0.0497157046613704,-0.0220400547176761,-0.282599631846139,0.0329365282773247,0.11734037678838,0.123010929032819,-0.699895228721741,"Majority rule",259736,"LaCrosse encephalitis"
0.356492837050892,-0.157840592910522,-0.0523328727719974,0.248624879238507,0.041318457366317,0.195889313188521,0.454986368001046,-0.49597986470498,"Majority rule",259736,"LaCrosse encephalitis"
0.279170802278257,-0.130194608473557,0.0834948545721186,0.0454297789448221,0.138636449081336,0.113003089890084,0.39828831534463,-0.321209316073546,"Majority rule",259736,"LaCrosse encephalitis"
0.221380673400541,0.0526653123313537,-0.0389711855245462,-0.0703488517233553,0.130652992626985,0.164928701934123,0.286913394537339,-0.427254573894434,"Majority rule",259736,"LaCrosse encephalitis"
0.198937480960178,0.0718195982925962,-0.124718516835171,-0.070776333087951,0.277584997416372,0.116258296574209,0.306502692777296,-0.326034807004206,"Majority rule",259736,"LaCrosse encephalitis"
0.187935151147186,-0.184914248440014,0.0552113154926015,-0.041279893394112,-0.432921573872357,0.00597938278499346,0.388648169757418,-0.308769717270447,"Majority rule",259736,"LaCrosse encephalitis"
0.198578401612932,0.0752833203836087,0.068351802373025,0.0606898195672654,0.22256963553479,0.155218632317356,0.441736492075953,-0.305818171294657,"Majority rule",259736,"LaCrosse encephalitis"
-0.0780470466629777,-0.177266468360713,0.0239043360346342,-0.203244611487445,-0.0852866619182644,0.0488700878926677,0.314973721631907,-0.392972380363387,"Majority rule",259736,"LaCrosse encephalitis"
